rectangle_index,rectangle_id,spatial_endpoint_p,spatial_endpoint_q,time_endpoint_k,time_endpoint_l,moving_displacement_lat,moving_displacement_lon,standardized_spatial_distance,temporal_lag,orientation_convention,null_variance_raw,standardized_null_variance_check,single_intrinsic_objective
7704,s017_021_t00_05,17,21,0,5,0.2,-0.3,1.41421356237,5,"+p,k;-q,k;-p,l;+q,l",30.3511611777,1,0.0482531635667
7705,s017_021_t00_06,17,21,0,6,0.2,-0.3,1.41421356237,6,"+p,k;-q,k;-p,l;+q,l",30.954348341,1,0.0312343733484
7706,s017_021_t00_07,17,21,0,7,0.2,-0.3,1.41421356237,7,"+p,k;-q,k;-p,l;+q,l",31.2715750827,1,0.0199510260929
7707,s017_021_t01_02,17,21,1,2,0.2,-0.3,1.41421356237,1,"+p,k;-q,k;-p,l;+q,l",14.9921386791,1,0.201898897668
7708,s017_021_t01_03,17,21,1,3,0.2,-0.3,1.41421356237,2,"+p,k;-q,k;-p,l;+q,l",22.8767681812,1,0.152964889484
7709,s017_021_t01_04,17,21,1,4,0.2,-0.3,1.41421356237,3,"+p,k;-q,k;-p,l;+q,l",27.0234335592,1,0.108068481038
7710,s017_021_t01_05,17,21,1,5,0.2,-0.3,1.41421356237,4,"+p,k;-q,k;-p,l;+q,l",29.2042378381,1,0.0731884979739
7711,s017_021_t01_06,17,21,1,6,0.2,-0.3,1.41421356237,5,"+p,k;-q,k;-p,l;+q,l",30.3511611777,1,0.0482531635667
7712,s017_021_t01_07,17,21,1,7,0.2,-0.3,1.41421356237,6,"+p,k;-q,k;-p,l;+q,l",30.954348341,1,0.0312343733484
7713,s017_021_t02_03,17,21,2,3,0.2,-0.3,1.41421356237,1,"+p,k;-q,k;-p,l;+q,l",14.9921386791,1,0.201898897668
7714,s017_021_t02_04,17,21,2,4,0.2,-0.3,1.41421356237,2,"+p,k;-q,k;-p,l;+q,l",22.8767681812,1,0.152964889484
7715,s017_021_t02_05,17,21,2,5,0.2,-0.3,1.41421356237,3,"+p,k;-q,k;-p,l;+q,l",27.0234335592,1,0.108068481038
7716,s017_021_t02_06,17,21,2,6,0.2,-0.3,1.41421356237,4,"+p,k;-q,k;-p,l;+q,l",29.2042378381,1,0.0731884979739
7717,s017_021_t02_07,17,21,2,7,0.2,-0.3,1.41421356237,5,"+p,k;-q,k;-p,l;+q,l",30.3511611777,1,0.0482531635667
7718,s017_021_t03_04,17,21,3,4,0.2,-0.3,1.41421356237,1,"+p,k;-q,k;-p,l;+q,l",14.9921386791,1,0.201898897668
7719,s017_021_t03_05,17,21,3,5,0.2,-0.3,1.41421356237,2,"+p,k;-q,k;-p,l;+q,l",22.8767681812,1,0.152964889484
7720,s017_021_t03_06,17,21,3,6,0.2,-0.3,1.41421356237,3,"+p,k;-q,k;-p,l;+q,l",27.0234335592,1,0.108068481038
7721,s017_021_t03_07,17,21,3,7,0.2,-0.3,1.41421356237,4,"+p,k;-q,k;-p,l;+q,l",29.2042378381,1,0.0731884979739
7722,s017_021_t04_05,17,21,4,5,0.2,-0.3,1.41421356237,1,"+p,k;-q,k;-p,l;+q,l",14.9921386791,1,0.201898897668
7723,s017_021_t04_06,17,21,4,6,0.2,-0.3,1.41421356237,2,"+p,k;-q,k;-p,l;+q,l",22.8767681812,1,0.152964889484
7724,s017_021_t04_07,17,21,4,7,0.2,-0.3,1.41421356237,3,"+p,k;-q,k;-p,l;+q,l",27.0234335592,1,0.108068481038
7725,s017_021_t05_06,17,21,5,6,0.2,-0.3,1.41421356237,1,"+p,k;-q,k;-p,l;+q,l",14.9921386791,1,0.201898897668
7726,s017_021_t05_07,17,21,5,7,0.2,-0.3,1.41421356237,2,"+p,k;-q,k;-p,l;+q,l",22.8767681812,1,0.152964889484
7727,s017_021_t06_07,17,21,6,7,0.2,-0.3,1.41421356237,1,"+p,k;-q,k;-p,l;+q,l",14.9921386791,1,0.201898897668
7728,s017_022_t00_01,17,22,0,1,0.2,0,1,1,"+p,k;-q,k;-p,l;+q,l",13.2479440799,1,0.313382165798
7729,s017_022_t00_02,17,22,0,2,0.2,0,1,2,"+p,k;-q,k;-p,l;+q,l",20.2152709549,1,0.213267388675
7730,s017_022_t00_03,17,22,0,3,0.2,0,1,3,"+p,k;-q,k;-p,l;+q,l",23.8795107421,1,0.138622129769
7731,s017_022_t00_04,17,22,0,4,0.2,0,1,4,"+p,k;-q,k;-p,l;+q,l",25.8065989151,1,0.0884903237043
7732,s017_022_t00_05,17,22,0,5,0.2,0,1,5,"+p,k;-q,k;-p,l;+q,l",26.8200884905,1,0.055940883462
7733,s017_022_t00_06,17,22,0,6,0.2,0,1,6,"+p,k;-q,k;-p,l;+q,l",27.3531004897,1,0.0351164296618
7734,s017_022_t00_07,17,22,0,7,0.2,0,1,7,"+p,k;-q,k;-p,l;+q,l",27.6334208779,1,0.0219182490773
7735,s017_022_t01_02,17,22,1,2,0.2,0,1,1,"+p,k;-q,k;-p,l;+q,l",13.2479440799,1,0.313382165798
7736,s017_022_t01_03,17,22,1,3,0.2,0,1,2,"+p,k;-q,k;-p,l;+q,l",20.2152709549,1,0.213267388675
7737,s017_022_t01_04,17,22,1,4,0.2,0,1,3,"+p,k;-q,k;-p,l;+q,l",23.8795107421,1,0.138622129769
7738,s017_022_t01_05,17,22,1,5,0.2,0,1,4,"+p,k;-q,k;-p,l;+q,l",25.8065989151,1,0.0884903237043
7739,s017_022_t01_06,17,22,1,6,0.2,0,1,5,"+p,k;-q,k;-p,l;+q,l",26.8200884905,1,0.055940883462
7740,s017_022_t01_07,17,22,1,7,0.2,0,1,6,"+p,k;-q,k;-p,l;+q,l",27.3531004897,1,0.0351164296618
7741,s017_022_t02_03,17,22,2,3,0.2,0,1,1,"+p,k;-q,k;-p,l;+q,l",13.2479440799,1,0.313382165798
7742,s017_022_t02_04,17,22,2,4,0.2,0,1,2,"+p,k;-q,k;-p,l;+q,l",20.2152709549,1,0.213267388675
7743,s017_022_t02_05,17,22,2,5,0.2,0,1,3,"+p,k;-q,k;-p,l;+q,l",23.8795107421,1,0.138622129769
7744,s017_022_t02_06,17,22,2,6,0.2,0,1,4,"+p,k;-q,k;-p,l;+q,l",25.8065989151,1,0.0884903237043
7745,s017_022_t02_07,17,22,2,7,0.2,0,1,5,"+p,k;-q,k;-p,l;+q,l",26.8200884905,1,0.055940883462
7746,s017_022_t03_04,17,22,3,4,0.2,0,1,1,"+p,k;-q,k;-p,l;+q,l",13.2479440799,1,0.313382165798
7747,s017_022_t03_05,17,22,3,5,0.2,0,1,2,"+p,k;-q,k;-p,l;+q,l",20.2152709549,1,0.213267388675
7748,s017_022_t03_06,17,22,3,6,0.2,0,1,3,"+p,k;-q,k;-p,l;+q,l",23.8795107421,1,0.138622129769
7749,s017_022_t03_07,17,22,3,7,0.2,0,1,4,"+p,k;-q,k;-p,l;+q,l",25.8065989151,1,0.0884903237043
7750,s017_022_t04_05,17,22,4,5,0.2,0,1,1,"+p,k;-q,k;-p,l;+q,l",13.2479440799,1,0.313382165798
7751,s017_022_t04_06,17,22,4,6,0.2,0,1,2,"+p,k;-q,k;-p,l;+q,l",20.2152709549,1,0.213267388675
7752,s017_022_t04_07,17,22,4,7,0.2,0,1,3,"+p,k;-q,k;-p,l;+q,l",23.8795107421,1,0.138622129769
7753,s017_022_t05_06,17,22,5,6,0.2,0,1,1,"+p,k;-q,k;-p,l;+q,l",13.2479440799,1,0.313382165798
7754,s017_022_t05_07,17,22,5,7,0.2,0,1,2,"+p,k;-q,k;-p,l;+q,l",20.2152709549,1,0.213267388675
7755,s017_022_t06_07,17,22,6,7,0.2,0,1,1,"+p,k;-q,k;-p,l;+q,l",13.2479440799,1,0.313382165798
7756,s017_023_t00_01,17,23,0,1,0.2,0.3,1.41421356237,1,"+p,k;-q,k;-p,l;+q,l",14.9921386791,1,0.201898897668
7757,s017_023_t00_02,17,23,0,2,0.2,0.3,1.41421356237,2,"+p,k;-q,k;-p,l;+q,l",22.8767681812,1,0.152964889484
7758,s017_023_t00_03,17,23,0,3,0.2,0.3,1.41421356237,3,"+p,k;-q,k;-p,l;+q,l",27.0234335592,1,0.108068481038
7759,s017_023_t00_04,17,23,0,4,0.2,0.3,1.41421356237,4,"+p,k;-q,k;-p,l;+q,l",29.2042378381,1,0.0731884979739
7760,s017_023_t00_05,17,23,0,5,0.2,0.3,1.41421356237,5,"+p,k;-q,k;-p,l;+q,l",30.3511611777,1,0.0482531635667
7761,s017_023_t00_06,17,23,0,6,0.2,0.3,1.41421356237,6,"+p,k;-q,k;-p,l;+q,l",30.954348341,1,0.0312343733484
7762,s017_023_t00_07,17,23,0,7,0.2,0.3,1.41421356237,7,"+p,k;-q,k;-p,l;+q,l",31.2715750827,1,0.0199510260929
7763,s017_023_t01_02,17,23,1,2,0.2,0.3,1.41421356237,1,"+p,k;-q,k;-p,l;+q,l",14.9921386791,1,0.201898897668
7764,s017_023_t01_03,17,23,1,3,0.2,0.3,1.41421356237,2,"+p,k;-q,k;-p,l;+q,l",22.8767681812,1,0.152964889484
7765,s017_023_t01_04,17,23,1,4,0.2,0.3,1.41421356237,3,"+p,k;-q,k;-p,l;+q,l",27.0234335592,1,0.108068481038
7766,s017_023_t01_05,17,23,1,5,0.2,0.3,1.41421356237,4,"+p,k;-q,k;-p,l;+q,l",29.2042378381,1,0.0731884979739
7767,s017_023_t01_06,17,23,1,6,0.2,0.3,1.41421356237,5,"+p,k;-q,k;-p,l;+q,l",30.3511611777,1,0.0482531635667
7768,s017_023_t01_07,17,23,1,7,0.2,0.3,1.41421356237,6,"+p,k;-q,k;-p,l;+q,l",30.954348341,1,0.0312343733484
7769,s017_023_t02_03,17,23,2,3,0.2,0.3,1.41421356237,1,"+p,k;-q,k;-p,l;+q,l",14.9921386791,1,0.201898897668
7770,s017_023_t02_04,17,23,2,4,0.2,0.3,1.41421356237,2,"+p,k;-q,k;-p,l;+q,l",22.8767681812,1,0.152964889484
7771,s017_023_t02_05,17,23,2,5,0.2,0.3,1.41421356237,3,"+p,k;-q,k;-p,l;+q,l",27.0234335592,1,0.108068481038
7772,s017_023_t02_06,17,23,2,6,0.2,0.3,1.41421356237,4,"+p,k;-q,k;-p,l;+q,l",29.2042378381,1,0.0731884979739
7773,s017_023_t02_07,17,23,2,7,0.2,0.3,1.41421356237,5,"+p,k;-q,k;-p,l;+q,l",30.3511611777,1,0.0482531635667
7774,s017_023_t03_04,17,23,3,4,0.2,0.3,1.41421356237,1,"+p,k;-q,k;-p,l;+q,l",14.9921386791,1,0.201898897668
7775,s017_023_t03_05,17,23,3,5,0.2,0.3,1.41421356237,2,"+p,k;-q,k;-p,l;+q,l",22.8767681812,1,0.152964889484
7776,s017_023_t03_06,17,23,3,6,0.2,0.3,1.41421356237,3,"+p,k;-q,k;-p,l;+q,l",27.0234335592,1,0.108068481038
7777,s017_023_t03_07,17,23,3,7,0.2,0.3,1.41421356237,4,"+p,k;-q,k;-p,l;+q,l",29.2042378381,1,0.0731884979739
7778,s017_023_t04_05,17,23,4,5,0.2,0.3,1.41421356237,1,"+p,k;-q,k;-p,l;+q,l",14.9921386791,1,0.201898897668
7779,s017_023_t04_06,17,23,4,6,0.2,0.3,1.41421356237,2,"+p,k;-q,k;-p,l;+q,l",22.8767681812,1,0.152964889484
7780,s017_023_t04_07,17,23,4,7,0.2,0.3,1.41421356237,3,"+p,k;-q,k;-p,l;+q,l",27.0234335592,1,0.108068481038
7781,s017_023_t05_06,17,23,5,6,0.2,0.3,1.41421356237,1,"+p,k;-q,k;-p,l;+q,l",14.9921386791,1,0.201898897668
7782,s017_023_t05_07,17,23,5,7,0.2,0.3,1.41421356237,2,"+p,k;-q,k;-p,l;+q,l",22.8767681812,1,0.152964889484
7783,s017_023_t06_07,17,23,6,7,0.2,0.3,1.41421356237,1,"+p,k;-q,k;-p,l;+q,l",14.9921386791,1,0.201898897668
7784,s017_024_t00_01,17,24,0,1,0.2,0.6,2.2360679775,1,"+p,k;-q,k;-p,l;+q,l",16.4174291744,1,0.0884703467098
7785,s017_024_t00_02,17,24,0,2,0.2,0.6,2.2360679775,2,"+p,k;-q,k;-p,l;+q,l",25.0516440248,1,0.0750760118551
7786,s017_024_t00_03,17,24,0,3,0.2,0.6,2.2360679775,3,"+p,k;-q,k;-p,l;+q,l",29.5925295256,1,0.0592827738267
7787,s017_024_t00_04,17,24,0,4,0.2,0.6,2.2360679775,4,"+p,k;-q,k;-p,l;+q,l",31.9806611031,1,0.0441800923539
7788,s017_024_t00_05,17,24,0,5,0.2,0.6,2.2360679775,5,"+p,k;-q,k;-p,l;+q,l",33.2366215167,1,0.0314925626653
7789,s017_024_t00_06,17,24,0,6,0.2,0.6,2.2360679775,6,"+p,k;-q,k;-p,l;+q,l",33.8971531956,1,0.0217052179035
7790,s017_024_t00_07,17,24,0,7,0.2,0.6,2.2360679775,7,"+p,k;-q,k;-p,l;+q,l",34.244538427,1,0.0145831820834
7791,s017_024_t01_02,17,24,1,2,0.2,0.6,2.2360679775,1,"+p,k;-q,k;-p,l;+q,l",16.4174291744,1,0.0884703467098
7792,s017_024_t01_03,17,24,1,3,0.2,0.6,2.2360679775,2,"+p,k;-q,k;-p,l;+q,l",25.0516440248,1,0.0750760118551
7793,s017_024_t01_04,17,24,1,4,0.2,0.6,2.2360679775,3,"+p,k;-q,k;-p,l;+q,l",29.5925295256,1,0.0592827738267
7794,s017_024_t01_05,17,24,1,5,0.2,0.6,2.2360679775,4,"+p,k;-q,k;-p,l;+q,l",31.9806611031,1,0.0441800923539
7795,s017_024_t01_06,17,24,1,6,0.2,0.6,2.2360679775,5,"+p,k;-q,k;-p,l;+q,l",33.2366215167,1,0.0314925626653
7796,s017_024_t01_07,17,24,1,7,0.2,0.6,2.2360679775,6,"+p,k;-q,k;-p,l;+q,l",33.8971531956,1,0.0217052179035
7797,s017_024_t02_03,17,24,2,3,0.2,0.6,2.2360679775,1,"+p,k;-q,k;-p,l;+q,l",16.4174291744,1,0.0884703467098
7798,s017_024_t02_04,17,24,2,4,0.2,0.6,2.2360679775,2,"+p,k;-q,k;-p,l;+q,l",25.0516440248,1,0.0750760118551
7799,s017_024_t02_05,17,24,2,5,0.2,0.6,2.2360679775,3,"+p,k;-q,k;-p,l;+q,l",29.5925295256,1,0.0592827738267
7800,s017_024_t02_06,17,24,2,6,0.2,0.6,2.2360679775,4,"+p,k;-q,k;-p,l;+q,l",31.9806611031,1,0.0441800923539
7801,s017_024_t02_07,17,24,2,7,0.2,0.6,2.2360679775,5,"+p,k;-q,k;-p,l;+q,l",33.2366215167,1,0.0314925626653
7802,s017_024_t03_04,17,24,3,4,0.2,0.6,2.2360679775,1,"+p,k;-q,k;-p,l;+q,l",16.4174291744,1,0.0884703467098
7803,s017_024_t03_05,17,24,3,5,0.2,0.6,2.2360679775,2,"+p,k;-q,k;-p,l;+q,l",25.0516440248,1,0.0750760118551
7804,s017_024_t03_06,17,24,3,6,0.2,0.6,2.2360679775,3,"+p,k;-q,k;-p,l;+q,l",29.5925295256,1,0.0592827738267
7805,s017_024_t03_07,17,24,3,7,0.2,0.6,2.2360679775,4,"+p,k;-q,k;-p,l;+q,l",31.9806611031,1,0.0441800923539
7806,s017_024_t04_05,17,24,4,5,0.2,0.6,2.2360679775,1,"+p,k;-q,k;-p,l;+q,l",16.4174291744,1,0.0884703467098
7807,s017_024_t04_06,17,24,4,6,0.2,0.6,2.2360679775,2,"+p,k;-q,k;-p,l;+q,l",25.0516440248,1,0.0750760118551
7808,s017_024_t04_07,17,24,4,7,0.2,0.6,2.2360679775,3,"+p,k;-q,k;-p,l;+q,l",29.5925295256,1,0.0592827738267
7809,s017_024_t05_06,17,24,5,6,0.2,0.6,2.2360679775,1,"+p,k;-q,k;-p,l;+q,l",16.4174291744,1,0.0884703467098
7810,s017_024_t05_07,17,24,5,7,0.2,0.6,2.2360679775,2,"+p,k;-q,k;-p,l;+q,l",25.0516440248,1,0.0750760118551
7811,s017_024_t06_07,17,24,6,7,0.2,0.6,2.2360679775,1,"+p,k;-q,k;-p,l;+q,l",16.4174291744,1,0.0884703467098
7812,s018_019_t00_01,18,19,0,1,0,0.3,1,1,"+p,k;-q,k;-p,l;+q,l",13.2479436741,1,0.313382175398
7813,s018_019_t00_02,18,19,0,2,0,0.3,1,2,"+p,k;-q,k;-p,l;+q,l",20.2152703357,1,0.213267395208
7814,s018_019_t00_03,18,19,0,3,0,0.3,1,3,"+p,k;-q,k;-p,l;+q,l",23.8795100106,1,0.138622134015
7815,s018_019_t00_04,18,19,0,4,0,0.3,1,4,"+p,k;-q,k;-p,l;+q,l",25.8065981246,1,0.0884903264149
7816,s018_019_t00_05,18,19,0,5,0,0.3,1,5,"+p,k;-q,k;-p,l;+q,l",26.820087669,1,0.0559408851755
7817,s018_019_t00_06,18,19,0,6,0,0.3,1,6,"+p,k;-q,k;-p,l;+q,l",27.3530996518,1,0.0351164307375
7818,s018_019_t00_07,18,19,0,7,0,0.3,1,7,"+p,k;-q,k;-p,l;+q,l",27.6334200315,1,0.0219182497487
7819,s018_019_t01_02,18,19,1,2,0,0.3,1,1,"+p,k;-q,k;-p,l;+q,l",13.2479436741,1,0.313382175398
7820,s018_019_t01_03,18,19,1,3,0,0.3,1,2,"+p,k;-q,k;-p,l;+q,l",20.2152703357,1,0.213267395208
7821,s018_019_t01_04,18,19,1,4,0,0.3,1,3,"+p,k;-q,k;-p,l;+q,l",23.8795100106,1,0.138622134015
7822,s018_019_t01_05,18,19,1,5,0,0.3,1,4,"+p,k;-q,k;-p,l;+q,l",25.8065981246,1,0.0884903264149
7823,s018_019_t01_06,18,19,1,6,0,0.3,1,5,"+p,k;-q,k;-p,l;+q,l",26.820087669,1,0.0559408851755
7824,s018_019_t01_07,18,19,1,7,0,0.3,1,6,"+p,k;-q,k;-p,l;+q,l",27.3530996518,1,0.0351164307375
7825,s018_019_t02_03,18,19,2,3,0,0.3,1,1,"+p,k;-q,k;-p,l;+q,l",13.2479436741,1,0.313382175398
7826,s018_019_t02_04,18,19,2,4,0,0.3,1,2,"+p,k;-q,k;-p,l;+q,l",20.2152703357,1,0.213267395208
7827,s018_019_t02_05,18,19,2,5,0,0.3,1,3,"+p,k;-q,k;-p,l;+q,l",23.8795100106,1,0.138622134015
7828,s018_019_t02_06,18,19,2,6,0,0.3,1,4,"+p,k;-q,k;-p,l;+q,l",25.8065981246,1,0.0884903264149
7829,s018_019_t02_07,18,19,2,7,0,0.3,1,5,"+p,k;-q,k;-p,l;+q,l",26.820087669,1,0.0559408851755
7830,s018_019_t03_04,18,19,3,4,0,0.3,1,1,"+p,k;-q,k;-p,l;+q,l",13.2479436741,1,0.313382175398
7831,s018_019_t03_05,18,19,3,5,0,0.3,1,2,"+p,k;-q,k;-p,l;+q,l",20.2152703357,1,0.213267395208
7832,s018_019_t03_06,18,19,3,6,0,0.3,1,3,"+p,k;-q,k;-p,l;+q,l",23.8795100106,1,0.138622134015
7833,s018_019_t03_07,18,19,3,7,0,0.3,1,4,"+p,k;-q,k;-p,l;+q,l",25.8065981246,1,0.0884903264149
7834,s018_019_t04_05,18,19,4,5,0,0.3,1,1,"+p,k;-q,k;-p,l;+q,l",13.2479436741,1,0.313382175398
7835,s018_019_t04_06,18,19,4,6,0,0.3,1,2,"+p,k;-q,k;-p,l;+q,l",20.2152703357,1,0.213267395208
7836,s018_019_t04_07,18,19,4,7,0,0.3,1,3,"+p,k;-q,k;-p,l;+q,l",23.8795100106,1,0.138622134015
7837,s018_019_t05_06,18,19,5,6,0,0.3,1,1,"+p,k;-q,k;-p,l;+q,l",13.2479436741,1,0.313382175398
7838,s018_019_t05_07,18,19,5,7,0,0.3,1,2,"+p,k;-q,k;-p,l;+q,l",20.2152703357,1,0.213267395208
7839,s018_019_t06_07,18,19,6,7,0,0.3,1,1,"+p,k;-q,k;-p,l;+q,l",13.2479436741,1,0.313382175398
7840,s018_020_t00_01,18,20,0,1,0.2,-0.9,3.16227766017,1,"+p,k;-q,k;-p,l;+q,l",16.8532431329,1,0.0356598635961
7841,s018_020_t00_02,18,20,0,2,0.2,-0.9,3.16227766017,2,"+p,k;-q,k;-p,l;+q,l",25.7166602118,1,0.0322017112158
7842,s018_020_t00_03,18,20,0,3,0.2,-0.9,3.16227766017,3,"+p,k;-q,k;-p,l;+q,l",30.3780871971,1,0.0273255623162
7843,s018_020_t00_04,18,20,0,4,0.2,-0.9,3.16227766017,4,"+p,k;-q,k;-p,l;+q,l",32.8296136622,1,0.0219145181062
7844,s018_020_t00_05,18,20,0,5,0.2,-0.9,3.16227766017,5,"+p,k;-q,k;-p,l;+q,l",34.1189145625,1,0.0167410746113
7845,s018_020_t00_06,18,20,0,6,0.2,-0.9,3.16227766017,6,"+p,k;-q,k;-p,l;+q,l",34.7969805901,1,0.0122826948682
7846,s018_020_t00_07,18,20,0,7,0.2,-0.9,3.16227766017,7,"+p,k;-q,k;-p,l;+q,l",35.1535874439,1,0.00872038102908
7847,s018_020_t01_02,18,20,1,2,0.2,-0.9,3.16227766017,1,"+p,k;-q,k;-p,l;+q,l",16.8532431329,1,0.0356598635961
7848,s018_020_t01_03,18,20,1,3,0.2,-0.9,3.16227766017,2,"+p,k;-q,k;-p,l;+q,l",25.7166602118,1,0.0322017112158
7849,s018_020_t01_04,18,20,1,4,0.2,-0.9,3.16227766017,3,"+p,k;-q,k;-p,l;+q,l",30.3780871971,1,0.0273255623162
7850,s018_020_t01_05,18,20,1,5,0.2,-0.9,3.16227766017,4,"+p,k;-q,k;-p,l;+q,l",32.8296136622,1,0.0219145181062
7851,s018_020_t01_06,18,20,1,6,0.2,-0.9,3.16227766017,5,"+p,k;-q,k;-p,l;+q,l",34.1189145625,1,0.0167410746113
7852,s018_020_t01_07,18,20,1,7,0.2,-0.9,3.16227766017,6,"+p,k;-q,k;-p,l;+q,l",34.7969805901,1,0.0122826948682
7853,s018_020_t02_03,18,20,2,3,0.2,-0.9,3.16227766017,1,"+p,k;-q,k;-p,l;+q,l",16.8532431329,1,0.0356598635961
7854,s018_020_t02_04,18,20,2,4,0.2,-0.9,3.16227766017,2,"+p,k;-q,k;-p,l;+q,l",25.7166602118,1,0.0322017112158
7855,s018_020_t02_05,18,20,2,5,0.2,-0.9,3.16227766017,3,"+p,k;-q,k;-p,l;+q,l",30.3780871971,1,0.0273255623162
7856,s018_020_t02_06,18,20,2,6,0.2,-0.9,3.16227766017,4,"+p,k;-q,k;-p,l;+q,l",32.8296136622,1,0.0219145181062
7857,s018_020_t02_07,18,20,2,7,0.2,-0.9,3.16227766017,5,"+p,k;-q,k;-p,l;+q,l",34.1189145625,1,0.0167410746113
7858,s018_020_t03_04,18,20,3,4,0.2,-0.9,3.16227766017,1,"+p,k;-q,k;-p,l;+q,l",16.8532431329,1,0.0356598635961
7859,s018_020_t03_05,18,20,3,5,0.2,-0.9,3.16227766017,2,"+p,k;-q,k;-p,l;+q,l",25.7166602118,1,0.0322017112158
7860,s018_020_t03_06,18,20,3,6,0.2,-0.9,3.16227766017,3,"+p,k;-q,k;-p,l;+q,l",30.3780871971,1,0.0273255623162
7861,s018_020_t03_07,18,20,3,7,0.2,-0.9,3.16227766017,4,"+p,k;-q,k;-p,l;+q,l",32.8296136622,1,0.0219145181062
7862,s018_020_t04_05,18,20,4,5,0.2,-0.9,3.16227766017,1,"+p,k;-q,k;-p,l;+q,l",16.8532431329,1,0.0356598635961
7863,s018_020_t04_06,18,20,4,6,0.2,-0.9,3.16227766017,2,"+p,k;-q,k;-p,l;+q,l",25.7166602118,1,0.0322017112158
7864,s018_020_t04_07,18,20,4,7,0.2,-0.9,3.16227766017,3,"+p,k;-q,k;-p,l;+q,l",30.3780871971,1,0.0273255623162
7865,s018_020_t05_06,18,20,5,6,0.2,-0.9,3.16227766017,1,"+p,k;-q,k;-p,l;+q,l",16.8532431329,1,0.0356598635961
7866,s018_020_t05_07,18,20,5,7,0.2,-0.9,3.16227766017,2,"+p,k;-q,k;-p,l;+q,l",25.7166602118,1,0.0322017112158
7867,s018_020_t06_07,18,20,6,7,0.2,-0.9,3.16227766017,1,"+p,k;-q,k;-p,l;+q,l",16.8532431329,1,0.0356598635961
7868,s018_021_t00_01,18,21,0,1,0.2,-0.6,2.2360679775,1,"+p,k;-q,k;-p,l;+q,l",16.4174291744,1,0.0884703467098
7869,s018_021_t00_02,18,21,0,2,0.2,-0.6,2.2360679775,2,"+p,k;-q,k;-p,l;+q,l",25.0516440248,1,0.0750760118551
7870,s018_021_t00_03,18,21,0,3,0.2,-0.6,2.2360679775,3,"+p,k;-q,k;-p,l;+q,l",29.5925295256,1,0.0592827738267
7871,s018_021_t00_04,18,21,0,4,0.2,-0.6,2.2360679775,4,"+p,k;-q,k;-p,l;+q,l",31.9806611031,1,0.0441800923539
7872,s018_021_t00_05,18,21,0,5,0.2,-0.6,2.2360679775,5,"+p,k;-q,k;-p,l;+q,l",33.2366215167,1,0.0314925626653
7873,s018_021_t00_06,18,21,0,6,0.2,-0.6,2.2360679775,6,"+p,k;-q,k;-p,l;+q,l",33.8971531956,1,0.0217052179035
7874,s018_021_t00_07,18,21,0,7,0.2,-0.6,2.2360679775,7,"+p,k;-q,k;-p,l;+q,l",34.244538427,1,0.0145831820834
7875,s018_021_t01_02,18,21,1,2,0.2,-0.6,2.2360679775,1,"+p,k;-q,k;-p,l;+q,l",16.4174291744,1,0.0884703467098
7876,s018_021_t01_03,18,21,1,3,0.2,-0.6,2.2360679775,2,"+p,k;-q,k;-p,l;+q,l",25.0516440248,1,0.0750760118551
7877,s018_021_t01_04,18,21,1,4,0.2,-0.6,2.2360679775,3,"+p,k;-q,k;-p,l;+q,l",29.5925295256,1,0.0592827738267
7878,s018_021_t01_05,18,21,1,5,0.2,-0.6,2.2360679775,4,"+p,k;-q,k;-p,l;+q,l",31.9806611031,1,0.0441800923539
7879,s018_021_t01_06,18,21,1,6,0.2,-0.6,2.2360679775,5,"+p,k;-q,k;-p,l;+q,l",33.2366215167,1,0.0314925626653
7880,s018_021_t01_07,18,21,1,7,0.2,-0.6,2.2360679775,6,"+p,k;-q,k;-p,l;+q,l",33.8971531956,1,0.0217052179035
7881,s018_021_t02_03,18,21,2,3,0.2,-0.6,2.2360679775,1,"+p,k;-q,k;-p,l;+q,l",16.4174291744,1,0.0884703467098
7882,s018_021_t02_04,18,21,2,4,0.2,-0.6,2.2360679775,2,"+p,k;-q,k;-p,l;+q,l",25.0516440248,1,0.0750760118551
7883,s018_021_t02_05,18,21,2,5,0.2,-0.6,2.2360679775,3,"+p,k;-q,k;-p,l;+q,l",29.5925295256,1,0.0592827738267
7884,s018_021_t02_06,18,21,2,6,0.2,-0.6,2.2360679775,4,"+p,k;-q,k;-p,l;+q,l",31.9806611031,1,0.0441800923539
7885,s018_021_t02_07,18,21,2,7,0.2,-0.6,2.2360679775,5,"+p,k;-q,k;-p,l;+q,l",33.2366215167,1,0.0314925626653
7886,s018_021_t03_04,18,21,3,4,0.2,-0.6,2.2360679775,1,"+p,k;-q,k;-p,l;+q,l",16.4174291744,1,0.0884703467098
7887,s018_021_t03_05,18,21,3,5,0.2,-0.6,2.2360679775,2,"+p,k;-q,k;-p,l;+q,l",25.0516440248,1,0.0750760118551
7888,s018_021_t03_06,18,21,3,6,0.2,-0.6,2.2360679775,3,"+p,k;-q,k;-p,l;+q,l",29.5925295256,1,0.0592827738267
7889,s018_021_t03_07,18,21,3,7,0.2,-0.6,2.2360679775,4,"+p,k;-q,k;-p,l;+q,l",31.9806611031,1,0.0441800923539
7890,s018_021_t04_05,18,21,4,5,0.2,-0.6,2.2360679775,1,"+p,k;-q,k;-p,l;+q,l",16.4174291744,1,0.0884703467098
