year,month,day_num,direction,lag,daily_mean,mean_pair_count,mean_model,normalized,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2024,7,12,lat,0.1320,0.4499,17319.6250,hour_dummy_plus_lat_lon_ols,True,0.4573,17590,10.1844,0.4873,17584,12.0088,0.4908,17103,12.3190,0.4928,17051,11.9141,0.4566,16918,12.2210,0.4150,17084,12.0031,0.4069,17614,11.3680,0.3925,17613.0000,9.2209
2024,7,12,lat,0.1760,0.5065,17149.7500,hour_dummy_plus_lat_lon_ols,True,0.5044,17430,10.1844,0.5444,17424,12.0088,0.5541,16923,12.3190,0.5583,16873,11.9141,0.5218,16734,12.2210,0.4677,16907,12.0031,0.4652,17454,11.3680,0.4361,17453.0000,9.2209
2024,7,12,lat,0.3960,0.6692,16334.6250,hour_dummy_plus_lat_lon_ols,True,0.6632,16630,10.1844,0.6477,16625,12.0088,0.6994,16112,12.3190,0.7233,16033,11.9141,0.7440,15886,12.2210,0.6441,16084,12.0031,0.6363,16654,11.3680,0.5955,16653.0000,9.2209
2024,7,12,lat,0.6160,0.7702,15558.3750,hour_dummy_plus_lat_lon_ols,True,0.7830,15830,10.1844,0.7435,15825,12.0088,0.7536,15367,12.3190,0.8322,15309,11.9141,0.8634,15123,12.2210,0.7619,15306,12.0031,0.7432,15854,11.3680,0.6809,15853.0000,9.2209
2024,7,12,lat,0.8360,0.8393,14778.1250,hour_dummy_plus_lat_lon_ols,True,0.8684,15032,10.1844,0.8192,15028,12.0088,0.8194,14579,12.3190,0.8880,14568,11.9141,0.9166,14382,12.2210,0.8351,14528,12.0031,0.8349,15055,11.3680,0.7330,15053.0000,9.2209
2024,7,12,lat,1.0560,0.8956,13993.7500,hour_dummy_plus_lat_lon_ols,True,0.9462,14237,10.1844,0.8594,14233,12.0088,0.8788,13804,12.3190,0.9857,13785,11.9141,0.9648,13621,12.2210,0.8913,13758,12.0031,0.8835,14259,11.3680,0.7552,14253.0000,9.2209
2024,7,12,lat,1.2760,0.9106,13212.8750,hour_dummy_plus_lat_lon_ols,True,0.9475,13442,10.1844,0.8940,13440,12.0088,0.9400,13029,12.3190,0.9852,13014,11.9141,0.9799,12857,12.2210,0.9145,12999,12.0031,0.8861,13469,11.3680,0.7378,13453.0000,9.2209
2024,7,12,lat,1.4960,0.9305,12438.5000,hour_dummy_plus_lat_lon_ols,True,0.9594,12647,10.1844,0.9226,12645,12.0088,0.9708,12290,12.3190,0.9909,12258,11.9141,1.0180,12111,12.2210,0.9664,12221,12.0031,0.8888,12679,11.3680,0.7273,12657.0000,9.2209
2024,7,12,lat,1.7160,0.9262,11658.5000,hour_dummy_plus_lat_lon_ols,True,0.9485,11852,10.1844,0.8926,11850,12.0088,0.9635,11533,12.3190,0.9716,11482,11.9141,1.0125,11353,12.2210,0.9540,11441,12.0031,0.9082,11890,11.3680,0.7589,11867.0000,9.2209
2024,7,12,lat,1.9360,0.9094,10881.3750,hour_dummy_plus_lat_lon_ols,True,0.8690,11060,10.1844,0.8903,11055,12.0088,0.9543,10759,12.3190,0.9826,10710,11.9141,0.9787,10576,12.2210,0.9275,10714,12.0031,0.8922,11100,11.3680,0.7807,11077.0000,9.2209
2024,7,12,lat,2.1560,0.8966,10100.0000,hour_dummy_plus_lat_lon_ols,True,0.8633,10270,10.1844,0.8946,10264,12.0088,0.9570,9975,12.3190,0.9343,9936,11.9141,0.9628,9806,12.2210,0.8940,9955,12.0031,0.8900,10307,11.3680,0.7763,10287.0000,9.2209
2024,7,12,lon,0.0630,0.2572,17715.8750,hour_dummy_plus_lat_lon_ols,True,0.2789,17956,10.1844,0.2814,17950,12.0088,0.2706,17543,12.3190,0.2682,17478,11.9141,0.2490,17338,12.2210,0.2521,17500,12.0031,0.2269,17983,11.3680,0.2307,17979.0000,9.2209
2024,7,12,lon,0.1260,0.3716,17570.2500,hour_dummy_plus_lat_lon_ols,True,0.3799,17842,10.1844,0.3983,17837,12.0088,0.4005,17362,12.3190,0.4004,17305,11.9141,0.3755,17144,12.2210,0.3553,17338,12.0031,0.3328,17869,11.3680,0.3297,17865.0000,9.2209
2024,7,12,lon,0.1800,0.4462,17438.3750,hour_dummy_plus_lat_lon_ols,True,0.4482,17728,10.1844,0.4727,17723,12.0088,0.4801,17213,12.3190,0.4801,17166,11.9141,0.4667,16978,12.2210,0.4180,17193,12.0031,0.4084,17755,11.3680,0.3952,17751.0000,9.2209
2024,7,12,lon,0.3690,0.5748,17080.3750,hour_dummy_plus_lat_lon_ols,True,0.5883,17386,10.1844,0.6113,17382,12.0088,0.6112,16839,12.3190,0.6128,16817,11.9141,0.6183,16591,12.2210,0.5350,16806,12.0031,0.5303,17413,11.3680,0.4914,17409.0000,9.2209
2024,7,12,lon,0.5580,0.6516,16732.2500,hour_dummy_plus_lat_lon_ols,True,0.6887,17044,10.1844,0.6971,17040,12.0088,0.6575,16495,12.3190,0.6739,16454,11.9141,0.7152,16250,12.2210,0.6166,16437,12.0031,0.6082,17071,11.3680,0.5558,17067.0000,9.2209
2024,7,12,lon,0.7470,0.7023,16391.2500,hour_dummy_plus_lat_lon_ols,True,0.7634,16702,10.1844,0.7494,16698,12.0088,0.7218,16143,12.3190,0.7084,16107,11.9141,0.7570,15916,12.2210,0.6631,16110,12.0031,0.6479,16729,11.3680,0.6074,16725.0000,9.2209
2024,7,12,lon,0.9360,0.7465,16046.8750,hour_dummy_plus_lat_lon_ols,True,0.7979,16360,10.1844,0.8109,16357,12.0088,0.7694,15802,12.3190,0.7484,15770,11.9141,0.8023,15555,12.2210,0.7066,15761,12.0031,0.6952,16387,11.3680,0.6411,16383.0000,9.2209
2024,7,12,lon,1.1250,0.7830,15703.3750,hour_dummy_plus_lat_lon_ols,True,0.8406,16018,10.1844,0.8617,16015,12.0088,0.8025,15436,12.3190,0.7902,15423,11.9141,0.8085,15208,12.2210,0.7318,15441,12.0031,0.7507,16045,11.3680,0.6775,16041.0000,9.2209
2024,7,12,lon,1.3140,0.8045,15372.2500,hour_dummy_plus_lat_lon_ols,True,0.8822,15676,10.1844,0.8958,15673,12.0088,0.8316,15113,12.3190,0.8011,15102,11.9141,0.7986,14895,12.2210,0.7531,15117,12.0031,0.7772,15703,11.3680,0.6967,15699.0000,9.2209
2024,7,12,lon,1.5030,0.8258,15044.2500,hour_dummy_plus_lat_lon_ols,True,0.9222,15334,10.1844,0.9023,15331,12.0088,0.8497,14781,12.3190,0.8250,14788,11.9141,0.8119,14595,12.2210,0.7945,14807,12.0031,0.7892,15361,11.3680,0.7117,15357.0000,9.2209
2024,7,12,lon,1.6920,0.8470,14714.6250,hour_dummy_plus_lat_lon_ols,True,0.9327,14992,10.1844,0.9165,14989,12.0088,0.8609,14484,12.3190,0.8477,14469,11.9141,0.8599,14273,12.2210,0.8231,14476,12.0031,0.8012,15019,11.3680,0.7336,15015.0000,9.2209
2024,7,12,lon,1.8810,0.8714,14387.3750,hour_dummy_plus_lat_lon_ols,True,0.9356,14650,10.1844,0.9328,14647,12.0088,0.8844,14193,12.3190,0.8923,14161,11.9141,0.8889,13950,12.2210,0.8590,14147,12.0031,0.8242,14678,11.3680,0.7543,14673.0000,9.2209
2024,7,13,lat,0.0440,0.1851,17401.8750,hour_dummy_plus_lat_lon_ols,True,0.1750,17909,11.6870,0.1623,17740,15.3991,0.1700,17056,12.2815,0.1977,16909,11.6847,0.2166,16970,10.4464,0.1984,16755,9.9820,0.1976,17939,12.0066,0.1634,17937.0000,11.4093
2024,7,13,lat,0.1320,0.3699,17018.8750,hour_dummy_plus_lat_lon_ols,True,0.3363,17589,11.6870,0.3207,17407,15.3991,0.3384,16622,12.2815,0.4031,16477,11.6847,0.4397,16534,10.4464,0.4106,16288,9.9820,0.3897,17617,12.0066,0.3205,17617.0000,11.4093
2024,7,13,lat,0.1760,0.4244,16846.0000,hour_dummy_plus_lat_lon_ols,True,0.3844,17429,11.6870,0.3588,17247,15.3991,0.3934,16455,12.2815,0.4663,16295,11.6847,0.5072,16332,10.4464,0.4767,16096,9.9820,0.4488,17457,12.0066,0.3594,17457.0000,11.4093
2024,7,13,lat,0.3960,0.5966,16031.8750,hour_dummy_plus_lat_lon_ols,True,0.5483,16629,11.6870,0.5009,16466,15.3991,0.5550,15580,12.2815,0.6875,15462,11.6847,0.7388,15550,10.4464,0.6787,15254,9.9820,0.5712,16657,12.0066,0.4927,16657.0000,11.4093
2024,7,13,lat,0.6160,0.6984,15241.7500,hour_dummy_plus_lat_lon_ols,True,0.7013,15829,11.6870,0.6265,15687,15.3991,0.6618,14769,12.2815,0.7855,14671,11.6847,0.8504,14748,10.4464,0.7719,14516,9.9820,0.6435,15857,12.0066,0.5462,15857.0000,11.4093
2024,7,13,lat,0.8360,0.7416,14467.5000,hour_dummy_plus_lat_lon_ols,True,0.7788,15029,11.6870,0.7024,14895,15.3991,0.7163,14000,12.2815,0.7989,13890,11.6847,0.8648,13989,10.4464,0.8117,13820,9.9820,0.6780,15060,12.0066,0.5819,15057.0000,11.4093
2024,7,13,lat,1.0560,0.7748,13702.5000,hour_dummy_plus_lat_lon_ols,True,0.8037,14229,11.6870,0.7631,14098,15.3991,0.7829,13272,12.2815,0.8097,13117,11.6847,0.8657,13270,10.4464,0.8127,13105,9.9820,0.7360,14270,12.0066,0.6248,14259.0000,11.4093
2024,7,13,lat,1.2760,0.7974,12934.3750,hour_dummy_plus_lat_lon_ols,True,0.8099,13431,11.6870,0.8138,13303,15.3991,0.8273,12531,12.2815,0.8358,12385,11.6847,0.8506,12514,10.4464,0.8315,12364,9.9820,0.7625,13483,12.0066,0.6476,13464.0000,11.4093
2024,7,13,lat,1.4960,0.8302,12178.8750,hour_dummy_plus_lat_lon_ols,True,0.8480,12640,11.6870,0.8578,12508,15.3991,0.8816,11811,12.2815,0.8805,11683,11.6847,0.8624,11784,10.4464,0.8297,11638,9.9820,0.8083,12693,12.0066,0.6737,12674.0000,11.4093
2024,7,13,lat,1.7160,0.8412,11409.6250,hour_dummy_plus_lat_lon_ols,True,0.8687,11850,11.6870,0.8804,11718,15.3991,0.9134,11080,12.2815,0.8876,10942,11.6847,0.8708,11035,10.4464,0.8180,10868,9.9820,0.8028,11900,12.0066,0.6880,11884.0000,11.4093
2024,7,13,lat,1.9360,0.8677,10642.1250,hour_dummy_plus_lat_lon_ols,True,0.9443,11060,11.6870,0.9290,10928,15.3991,0.9587,10346,12.2815,0.8783,10216,11.6847,0.8575,10270,10.4464,0.8327,10118,9.9820,0.8245,11105,12.0066,0.7162,11094.0000,11.4093
2024,7,13,lat,2.1560,0.9138,9865.6250,hour_dummy_plus_lat_lon_ols,True,1.0445,10270,11.6870,1.0254,10138,15.3991,1.0264,9582,12.2815,0.9239,9457,11.6847,0.8486,9511,10.4464,0.8509,9353,9.9820,0.8464,10310,12.0066,0.7444,10304.0000,11.4093
2024,7,13,lon,0.0630,0.2200,17423.6250,hour_dummy_plus_lat_lon_ols,True,0.1889,17955,11.6870,0.1778,17768,15.3991,0.1930,17066,12.2815,0.2301,16924,11.6847,0.2565,16968,10.4464,0.2497,16739,9.9820,0.2492,17986,12.0066,0.2143,17983.0000,11.4093
2024,7,13,lon,0.1260,0.3325,17261.5000,hour_dummy_plus_lat_lon_ols,True,0.2606,17841,11.6870,0.2630,17635,15.3991,0.3121,16872,12.2815,0.3652,16740,11.6847,0.3948,16750,10.4464,0.3828,16513,9.9820,0.3636,17872,12.0066,0.3175,17869.0000,11.4093
2024,7,13,lon,0.1800,0.4006,17125.0000,hour_dummy_plus_lat_lon_ols,True,0.3098,17727,11.6870,0.3072,17520,15.3991,0.3901,16726,12.2815,0.4593,16588,11.6847,0.4738,16567,10.4464,0.4592,16359,9.9820,0.4359,17758,12.0066,0.3693,17755.0000,11.4093
2024,7,13,lon,0.3690,0.5160,16763.7500,hour_dummy_plus_lat_lon_ols,True,0.4076,17385,11.6870,0.3998,17196,15.3991,0.5102,16326,12.2815,0.6012,16182,11.6847,0.6049,16201,10.4464,0.6055,15991,9.9820,0.5491,17416,12.0066,0.4495,17413.0000,11.4093
2024,7,13,lon,0.5580,0.5828,16422.7500,hour_dummy_plus_lat_lon_ols,True,0.4805,17043,11.6870,0.4591,16862,15.3991,0.5574,15959,12.2815,0.6557,15819,11.6847,0.6801,15904,10.4464,0.6817,15650,9.9820,0.6241,17074,12.0066,0.5236,17071.0000,11.4093
2024,7,13,lon,0.7470,0.6415,16089.3750,hour_dummy_plus_lat_lon_ols,True,0.5494,16701,11.6870,0.5155,16525,15.3991,0.6103,15641,12.2815,0.7237,15473,11.6847,0.7502,15592,10.4464,0.7400,15321,9.9820,0.6708,16733,12.0066,0.5718,16729.0000,11.4093
2024,7,13,lon,0.9360,0.6721,15769.2500,hour_dummy_plus_lat_lon_ols,True,0.5905,16359,11.6870,0.5571,16209,15.3991,0.6495,15351,12.2815,0.7489,15146,11.6847,0.7888,15273,10.4464,0.7296,15038,9.9820,0.7038,16391,12.0066,0.6085,16387.0000,11.4093
2024,7,13,lon,1.1250,0.6864,15444.1250,hour_dummy_plus_lat_lon_ols,True,0.6229,16017,11.6870,0.5843,15875,15.3991,0.6480,15041,12.2815,0.7456,14820,11.6847,0.8023,14964,10.4464,0.7167,14742,9.9820,0.7194,16049,12.0066,0.6523,16045.0000,11.4093
2024,7,13,lon,1.3140,0.7084,15115.7500,hour_dummy_plus_lat_lon_ols,True,0.6413,15675,11.6870,0.6030,15537,15.3991,0.6593,14721,12.2815,0.7592,14519,11.6847,0.8172,14650,10.4464,0.7380,14414,9.9820,0.7475,15707,12.0066,0.7019,15703.0000,11.4093
2024,7,13,lon,1.5030,0.7288,14796.1250,hour_dummy_plus_lat_lon_ols,True,0.6525,15333,11.6870,0.6059,15195,15.3991,0.6857,14414,12.2815,0.7927,14246,11.6847,0.8476,14342,10.4464,0.7186,14113,9.9820,0.7725,15365,12.0066,0.7549,15361.0000,11.4093
2024,7,13,lon,1.6920,0.7440,14494.0000,hour_dummy_plus_lat_lon_ols,True,0.6419,14991,11.6870,0.6065,14854,15.3991,0.7028,14167,12.2815,0.8277,13979,11.6847,0.8466,14071,10.4464,0.7364,13848,9.9820,0.8025,15023,12.0066,0.7873,15019.0000,11.4093
2024,7,13,lon,1.8810,0.7644,14179.2500,hour_dummy_plus_lat_lon_ols,True,0.6416,14649,11.6870,0.6140,14512,15.3991,0.7249,13878,12.2815,0.8528,13690,11.6847,0.8466,13774,10.4464,0.7791,13573,9.9820,0.8344,14681,12.0066,0.8218,14677.0000,11.4093
2024,7,14,lat,0.0440,0.2313,17810.3750,hour_dummy_plus_lat_lon_ols,True,0.1984,17908,11.8354,0.2104,17907,12.5576,0.2216,17703,11.5875,0.2336,17692,11.7696,0.2291,17671,10.0626,0.2265,17719,8.9784,0.2172,17945,9.2806,0.3138,17938.0000,8.4898
2024,7,14,lat,0.1320,0.3983,17468.5000,hour_dummy_plus_lat_lon_ols,True,0.3132,17588,11.8354,0.3537,17586,12.5576,0.3949,17342,11.5875,0.4311,17333,11.7696,0.4332,17310,10.0626,0.4247,17346,8.9784,0.3947,17625,9.2806,0.4406,17618.0000,8.4898
2024,7,14,lat,0.1760,0.4457,17305.6250,hour_dummy_plus_lat_lon_ols,True,0.3481,17428,11.8354,0.3846,17426,12.5576,0.4505,17182,11.5875,0.4820,17168,11.7696,0.4913,17141,10.0626,0.4805,17177,8.9784,0.4450,17465,9.2806,0.4834,17458.0000,8.4898
2024,7,14,lat,0.3960,0.5924,16510.5000,hour_dummy_plus_lat_lon_ols,True,0.4264,16628,11.8354,0.5052,16626,12.5576,0.6004,16411,11.5875,0.6513,16370,11.7696,0.6890,16342,10.0626,0.6679,16384,8.9784,0.5959,16665,9.2806,0.6032,16658.0000,8.4898
2024,7,14,lat,0.6160,0.6991,15721.3750,hour_dummy_plus_lat_lon_ols,True,0.5030,15828,11.8354,0.5925,15826,12.5576,0.6875,15630,11.5875,0.7779,15596,11.7696,0.8711,15569,10.0626,0.8204,15595,8.9784,0.7076,15869,9.2806,0.6330,15858.0000,8.4898
2024,7,14,lat,0.8360,0.7738,14929.7500,hour_dummy_plus_lat_lon_ols,True,0.5458,15028,11.8354,0.6457,15026,12.5576,0.7645,14836,11.5875,0.8542,14802,11.7696,0.9676,14791,10.0626,0.9357,14818,8.9784,0.7717,15074,9.2806,0.7050,15063.0000,8.4898
2024,7,14,lat,1.0560,0.8274,14137.7500,hour_dummy_plus_lat_lon_ols,True,0.5959,14229,11.8354,0.6853,14226,12.5576,0.8180,14041,11.5875,0.9024,14027,11.7696,1.0487,13998,10.0626,0.9889,14029,8.9784,0.8222,14284,9.2806,0.7580,14268.0000,8.4898
2024,7,14,lat,1.2760,0.8587,13348.7500,hour_dummy_plus_lat_lon_ols,True,0.6407,13434,11.8354,0.7369,13428,12.5576,0.8597,13256,11.5875,0.9376,13229,11.7696,1.0654,13217,10.0626,0.9864,13258,8.9784,0.8452,13494,9.2806,0.7979,13474.0000,8.4898
2024,7,14,lat,1.4960,0.8914,12563.1250,hour_dummy_plus_lat_lon_ols,True,0.7128,12640,11.8354,0.7965,12633,12.5576,0.8787,12470,11.5875,0.9870,12452,11.7696,1.0635,12440,10.0626,0.9448,12487,8.9784,0.8886,12699,9.2806,0.8592,12684.0000,8.4898
2024,7,14,lat,1.7160,0.9223,11781.1250,hour_dummy_plus_lat_lon_ols,True,0.7686,11850,11.8354,0.8530,11842,12.5576,0.9254,11692,11.5875,0.9943,11677,11.7696,1.0254,11673,10.0626,0.9565,11716,8.9784,0.9406,11905,9.2806,0.9145,11894.0000,8.4898
2024,7,14,lat,1.9360,0.9677,10997.0000,hour_dummy_plus_lat_lon_ols,True,0.8366,11060,11.8354,0.9474,11053,12.5576,0.9814,10906,11.5875,0.9944,10895,11.7696,1.0333,10904,10.0626,0.9664,10946,8.9784,1.0160,11110,9.2806,0.9664,11102.0000,8.4898
2024,7,14,lat,2.1560,1.0278,10209.3750,hour_dummy_plus_lat_lon_ols,True,0.9335,10270,11.8354,1.0537,10263,12.5576,1.0537,10121,11.5875,1.0258,10119,11.7696,1.0389,10119,10.0626,0.9859,10161,8.9784,1.0964,10315,9.2806,1.0348,10307.0000,8.4898
2024,7,14,lon,0.0630,0.2503,17850.8750,hour_dummy_plus_lat_lon_ols,True,0.2055,17954,11.8354,0.2135,17952,12.5576,0.2304,17734,11.5875,0.2445,17726,11.7696,0.2513,17718,10.0626,0.2532,17747,8.9784,0.2508,17992,9.2806,0.3536,17984.0000,8.4898
2024,7,14,lon,0.1260,0.3454,17722.2500,hour_dummy_plus_lat_lon_ols,True,0.2614,17840,11.8354,0.2967,17839,12.5576,0.3393,17595,11.5875,0.3672,17580,11.7696,0.3644,17569,10.0626,0.3592,17607,8.9784,0.3492,17878,9.2806,0.4262,17870.0000,8.4898
2024,7,14,lon,0.1800,0.4056,17600.5000,hour_dummy_plus_lat_lon_ols,True,0.2988,17726,11.8354,0.3473,17725,12.5576,0.4092,17471,11.5875,0.4469,17449,11.7696,0.4398,17436,10.0626,0.4289,17477,8.9784,0.4068,17764,9.2806,0.4672,17756.0000,8.4898
2024,7,14,lon,0.3690,0.5062,17256.2500,hour_dummy_plus_lat_lon_ols,True,0.3478,17384,11.8354,0.4293,17383,12.5576,0.5221,17123,11.5875,0.5747,17103,11.7696,0.5733,17084,10.0626,0.5363,17137,8.9784,0.5212,17422,9.2806,0.5449,17414.0000,8.4898
2024,7,14,lon,0.5580,0.5646,16916.7500,hour_dummy_plus_lat_lon_ols,True,0.3817,17042,11.8354,0.4823,17041,12.5576,0.5898,16780,11.5875,0.6377,16764,11.7696,0.6497,16754,10.0626,0.5884,16801,8.9784,0.5843,17080,9.2806,0.6026,17072.0000,8.4898
2024,7,14,lon,0.7470,0.6100,16580.6250,hour_dummy_plus_lat_lon_ols,True,0.4048,16700,11.8354,0.5121,16699,12.5576,0.6437,16438,11.5875,0.7095,16436,11.7696,0.7127,16429,10.0626,0.6390,16475,8.9784,0.6179,16738,9.2806,0.6401,16730.0000,8.4898
2024,7,14,lon,0.9360,0.6438,16241.6250,hour_dummy_plus_lat_lon_ols,True,0.4310,16358,11.8354,0.5366,16357,12.5576,0.6900,16101,11.5875,0.7655,16100,11.7696,0.7586,16093,10.0626,0.6824,16140,8.9784,0.6423,16396,9.2806,0.6440,16388.0000,8.4898
2024,7,14,lon,1.1250,0.6685,15901.0000,hour_dummy_plus_lat_lon_ols,True,0.4576,16016,11.8354,0.5509,16015,12.5576,0.7181,15762,11.5875,0.7926,15753,11.7696,0.7920,15753,10.0626,0.7085,15809,8.9784,0.6655,16054,9.2806,0.6628,16046.0000,8.4898
2024,7,14,lon,1.3140,0.7013,15563.0000,hour_dummy_plus_lat_lon_ols,True,0.4874,15674,11.8354,0.5748,15673,12.5576,0.7599,15424,11.5875,0.8298,15416,11.7696,0.8124,15425,10.0626,0.7542,15476,8.9784,0.6944,15712,9.2806,0.6975,15704.0000,8.4898
2024,7,14,lon,1.5030,0.7354,15229.2500,hour_dummy_plus_lat_lon_ols,True,0.5175,15332,11.8354,0.6066,15331,12.5576,0.7996,15088,11.5875,0.8464,15094,11.7696,0.8327,15114,10.0626,0.8056,15143,8.9784,0.7368,15370,9.2806,0.7379,15362.0000,8.4898
2024,7,14,lon,1.6920,0.7641,14895.2500,hour_dummy_plus_lat_lon_ols,True,0.5451,14990,11.8354,0.6333,14989,12.5576,0.8191,14765,11.5875,0.8583,14772,11.7696,0.8555,14788,10.0626,0.8556,14810,8.9784,0.7780,15028,9.2806,0.7675,15020.0000,8.4898
2024,7,14,lon,1.8810,0.7880,14552.6250,hour_dummy_plus_lat_lon_ols,True,0.5627,14648,11.8354,0.6688,14649,12.5576,0.8475,14419,11.5875,0.8590,14426,11.7696,0.8735,14445,10.0626,0.8728,14470,8.9784,0.8203,14686,9.2806,0.7993,14678.0000,8.4898
2024,7,15,lat,0.0440,0.2591,17775.7500,hour_dummy_plus_lat_lon_ols,True,0.2552,17908,10.3811,0.2671,17916,12.7530,0.2634,17629,12.7938,0.2570,17653,12.9149,0.2769,17631,12.1281,0.2554,17588,12.3149,0.2670,17941,9.3910,0.2306,17940.0000,7.8668
2024,7,15,lat,0.1320,0.4589,17433.5000,hour_dummy_plus_lat_lon_ols,True,0.4463,17588,10.3811,0.4640,17596,12.7530,0.4900,17264,12.7938,0.4784,17300,12.9149,0.4998,17258,12.1281,0.4675,17222,12.3149,0.4439,17620,9.3910,0.3810,17620.0000,7.8668
2024,7,15,lat,0.1760,0.5159,17268.7500,hour_dummy_plus_lat_lon_ols,True,0.4993,17428,10.3811,0.5112,17436,12.7530,0.5487,17099,12.7938,0.5378,17132,12.9149,0.5766,17085,12.1281,0.5258,17050,12.3149,0.5004,17460,9.3910,0.4276,17460.0000,7.8668
2024,7,15,lat,0.3960,0.6926,16474.1250,hour_dummy_plus_lat_lon_ols,True,0.6656,16628,10.3811,0.6803,16636,12.7530,0.7185,16291,12.7938,0.7206,16346,12.9149,0.7808,16313,12.1281,0.7161,16256,12.3149,0.6682,16663,9.3910,0.5907,16660.0000,7.8668
2024,7,15,lat,0.6160,0.7802,15690.7500,hour_dummy_plus_lat_lon_ols,True,0.7963,15828,10.3811,0.7438,15836,12.7530,0.7890,15509,12.7938,0.8038,15589,12.9149,0.8525,15522,12.1281,0.7735,15509,12.3149,0.7659,15869,9.3910,0.7165,15864.0000,7.8668
2024,7,15,lat,0.8360,0.8291,14908.1250,hour_dummy_plus_lat_lon_ols,True,0.8490,15029,10.3811,0.7909,15036,12.7530,0.7981,14744,12.7938,0.8495,14804,12.9149,0.8752,14757,12.1281,0.8158,14751,12.3149,0.8227,15075,9.3910,0.8314,15069.0000,7.8668
2024,7,15,lat,1.0560,0.9001,14117.0000,hour_dummy_plus_lat_lon_ols,True,0.8802,14234,10.3811,0.8348,14237,12.7530,0.8660,13966,12.7938,0.9352,14009,12.9149,0.9316,13978,12.1281,0.8762,13953,12.3149,0.9270,14285,9.3910,0.9502,14274.0000,7.8668
2024,7,15,lat,1.2760,0.9552,13326.8750,hour_dummy_plus_lat_lon_ols,True,0.8996,13439,10.3811,0.8822,13442,12.7530,0.9015,13180,12.7938,1.0059,13223,12.9149,0.9593,13197,12.1281,0.9357,13161,12.3149,1.0214,13491,9.3910,1.0359,13482.0000,7.8668
2024,7,15,lat,1.4960,0.9968,12539.1250,hour_dummy_plus_lat_lon_ols,True,0.9322,12644,10.3811,0.8853,12647,12.7530,0.9535,12389,12.7938,1.0598,12438,12.9149,0.9938,12412,12.1281,0.9638,12395,12.3149,1.0667,12696,9.3910,1.1192,12692.0000,7.8668
2024,7,15,lat,1.7160,1.0426,11747.5000,hour_dummy_plus_lat_lon_ols,True,1.0017,11850,10.3811,0.9398,11852,12.7530,0.9709,11598,12.7938,1.0939,11646,12.9149,1.0507,11619,12.1281,0.9916,11615,12.3149,1.1061,11901,9.3910,1.1861,11899.0000,7.8668
2024,7,15,lat,1.9360,1.0788,10958.8750,hour_dummy_plus_lat_lon_ols,True,1.0510,11060,10.3811,1.0085,11060,12.7530,0.9995,10813,12.7938,1.1346,10862,12.9149,1.0874,10839,12.1281,1.0325,10826,12.3149,1.1242,11107,9.3910,1.1925,11104.0000,7.8668
2024,7,15,lat,2.1560,1.1051,10171.5000,hour_dummy_plus_lat_lon_ols,True,1.0599,10270,10.3811,1.0342,10270,12.7530,1.0081,10044,12.7938,1.1425,10083,12.9149,1.1345,10050,12.1281,1.0647,10033,12.3149,1.1776,10313,9.3910,1.2197,10309.0000,7.8668
2024,7,15,lon,0.0630,0.2786,17815.6250,hour_dummy_plus_lat_lon_ols,True,0.2752,17954,10.3811,0.2843,17962,12.7530,0.2877,17654,12.7938,0.2798,17691,12.9149,0.3003,17666,12.1281,0.2811,17624,12.3149,0.2836,17988,9.3910,0.2367,17986.0000,7.8668
2024,7,15,lon,0.1260,0.3874,17684.0000,hour_dummy_plus_lat_lon_ols,True,0.3872,17840,10.3811,0.3978,17848,12.7530,0.4262,17512,12.7938,0.4047,17538,12.9149,0.4222,17511,12.1281,0.3834,17476,12.3149,0.3728,17875,9.3910,0.3050,17872.0000,7.8668
2024,7,15,lon,0.1800,0.4555,17558.8750,hour_dummy_plus_lat_lon_ols,True,0.4587,17726,10.3811,0.4809,17734,12.7530,0.4988,17381,12.7938,0.4774,17410,12.9149,0.4966,17364,12.1281,0.4543,17337,12.3149,0.4258,17761,9.3910,0.3513,17758.0000,7.8668
2024,7,15,lon,0.3690,0.5732,17194.7500,hour_dummy_plus_lat_lon_ols,True,0.5908,17384,10.3811,0.6141,17392,12.7530,0.6275,16985,12.7938,0.5878,17037,12.9149,0.6024,16977,12.1281,0.5628,16948,12.3149,0.5416,17419,9.3910,0.4589,17416.0000,7.8668
2024,7,15,lon,0.5580,0.6591,16851.2500,hour_dummy_plus_lat_lon_ols,True,0.6774,17042,10.3811,0.7167,17050,12.7530,0.7283,16642,12.7938,0.6780,16701,12.9149,0.6891,16636,12.1281,0.6371,16588,12.3149,0.6149,17077,9.3910,0.5311,17074.0000,7.8668
2024,7,15,lon,0.7470,0.7271,16515.2500,hour_dummy_plus_lat_lon_ols,True,0.7708,16700,10.3811,0.7956,16708,12.7530,0.8089,16293,12.7938,0.7369,16379,12.9149,0.7496,16325,12.1281,0.6955,16250,12.3149,0.6629,16735,9.3910,0.5966,16732.0000,7.8668
