year,month,day_num,direction,lag,model,fitted_gamma_tau1,sigma,range_lat,range_lon,range_time,advec_lat,advec_lon,nugget
2023,7,22,lon,0.1260,Vecchia_mm20,4.3588,6.2772,0.3347,0.3513,3.4556,0.0043,-0.0089,1.9619
2023,7,22,lon,0.1800,Vecchia_mm20,4.8310,6.2772,0.3347,0.3513,3.4556,0.0043,-0.0089,1.9619
2023,7,22,lon,0.3690,Vecchia_mm20,6.1787,6.2772,0.3347,0.3513,3.4556,0.0043,-0.0089,1.9619
2023,7,22,lon,0.5580,Vecchia_mm20,7.0209,6.2772,0.3347,0.3513,3.4556,0.0043,-0.0089,1.9619
2023,7,22,lon,0.7470,Vecchia_mm20,7.5232,6.2772,0.3347,0.3513,3.4556,0.0043,-0.0089,1.9619
2023,7,22,lon,0.9360,Vecchia_mm20,7.8195,6.2772,0.3347,0.3513,3.4556,0.0043,-0.0089,1.9619
2023,7,22,lon,1.1250,Vecchia_mm20,7.9934,6.2772,0.3347,0.3513,3.4556,0.0043,-0.0089,1.9619
2023,7,22,lon,1.3140,Vecchia_mm20,8.0954,6.2772,0.3347,0.3513,3.4556,0.0043,-0.0089,1.9619
2023,7,22,lon,1.5030,Vecchia_mm20,8.1551,6.2772,0.3347,0.3513,3.4556,0.0043,-0.0089,1.9619
2023,7,22,lon,1.6920,Vecchia_mm20,8.1900,6.2772,0.3347,0.3513,3.4556,0.0043,-0.0089,1.9619
2023,7,22,lon,1.8810,Vecchia_mm20,8.2104,6.2772,0.3347,0.3513,3.4556,0.0043,-0.0089,1.9619
2023,7,23,lat,-2.1560,Corridor_4x4_lag643,8.4065,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lat,-1.9360,Corridor_4x4_lag643,8.4062,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lat,-1.7160,Corridor_4x4_lag643,8.4055,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lat,-1.4960,Corridor_4x4_lag643,8.4034,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lat,-1.2760,Corridor_4x4_lag643,8.3968,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lat,-1.0560,Corridor_4x4_lag643,8.3766,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lat,-0.8360,Corridor_4x4_lag643,8.3150,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lat,-0.6160,Corridor_4x4_lag643,8.1295,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lat,-0.3960,Corridor_4x4_lag643,7.5919,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lat,-0.1760,Corridor_4x4_lag643,6.2509,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lat,-0.1320,Corridor_4x4_lag643,5.8861,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lat,-0.0440,Corridor_4x4_lag643,5.2833,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lat,0.0000,Corridor_4x4_lag643,5.1793,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lat,0.0440,Corridor_4x4_lag643,5.2658,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lat,0.1320,Corridor_4x4_lag643,5.8518,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lat,0.1760,Corridor_4x4_lag643,6.2166,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lat,0.3960,Corridor_4x4_lag643,7.5755,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lat,0.6160,Corridor_4x4_lag643,8.1237,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lat,0.8360,Corridor_4x4_lag643,8.3130,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lat,1.0560,Corridor_4x4_lag643,8.3760,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lat,1.2760,Corridor_4x4_lag643,8.3966,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lat,1.4960,Corridor_4x4_lag643,8.4034,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lat,1.7160,Corridor_4x4_lag643,8.4055,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lat,1.9360,Corridor_4x4_lag643,8.4062,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lat,2.1560,Corridor_4x4_lag643,8.4065,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lat,-2.1560,Debiased_Whittle,6.7797,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lat,-1.9360,Debiased_Whittle,6.7794,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lat,-1.7160,Debiased_Whittle,6.7785,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lat,-1.4960,Debiased_Whittle,6.7759,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lat,-1.2760,Debiased_Whittle,6.7683,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lat,-1.0560,Debiased_Whittle,6.7467,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lat,-0.8360,Debiased_Whittle,6.6855,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lat,-0.6160,Debiased_Whittle,6.5153,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lat,-0.3960,Debiased_Whittle,6.0641,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lat,-0.1760,Debiased_Whittle,5.0633,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lat,-0.1320,Debiased_Whittle,4.8147,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lat,-0.0440,Debiased_Whittle,4.4228,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lat,0.0000,Debiased_Whittle,4.3533,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lat,0.0440,Debiased_Whittle,4.3988,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lat,0.1320,Debiased_Whittle,4.7634,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lat,0.1760,Debiased_Whittle,5.0097,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lat,0.3960,Debiased_Whittle,6.0342,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lat,0.6160,Debiased_Whittle,6.5035,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lat,0.8360,Debiased_Whittle,6.6812,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lat,1.0560,Debiased_Whittle,6.7452,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lat,1.2760,Debiased_Whittle,6.7678,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lat,1.4960,Debiased_Whittle,6.7757,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lat,1.7160,Debiased_Whittle,6.7784,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lat,1.9360,Debiased_Whittle,6.7794,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lat,2.1560,Debiased_Whittle,6.7797,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lat,-2.1560,Vecchia_mm20,9.8932,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lat,-1.9360,Vecchia_mm20,9.8756,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lat,-1.7160,Vecchia_mm20,9.8432,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lat,-1.4960,Vecchia_mm20,9.7840,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lat,-1.2760,Vecchia_mm20,9.6756,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lat,-1.0560,Vecchia_mm20,9.4780,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lat,-0.8360,Vecchia_mm20,9.1196,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lat,-0.6160,Vecchia_mm20,8.4776,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lat,-0.3960,Vecchia_mm20,7.3660,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lat,-0.1760,Vecchia_mm20,5.6943,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lat,-0.1320,Vecchia_mm20,5.3569,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lat,-0.0440,Vecchia_mm20,4.8900,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lat,0.0000,Vecchia_mm20,4.8421,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lat,0.0440,Vecchia_mm20,4.9422,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lat,0.1320,Vecchia_mm20,5.4738,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lat,0.1760,Vecchia_mm20,5.8219,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lat,0.3960,Vecchia_mm20,7.4658,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lat,0.6160,Vecchia_mm20,8.5369,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lat,0.8360,Vecchia_mm20,9.1529,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lat,1.0560,Vecchia_mm20,9.4965,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lat,1.2760,Vecchia_mm20,9.6858,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lat,1.4960,Vecchia_mm20,9.7896,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lat,1.7160,Vecchia_mm20,9.8463,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lat,1.9360,Vecchia_mm20,9.8772,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lat,2.1560,Vecchia_mm20,9.8941,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lon,-1.8810,Corridor_4x4_lag643,8.4056,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lon,-1.6920,Corridor_4x4_lag643,8.4043,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lon,-1.5030,Corridor_4x4_lag643,8.4010,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lon,-1.3140,Corridor_4x4_lag643,8.3929,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lon,-1.1250,Corridor_4x4_lag643,8.3733,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lon,-0.9360,Corridor_4x4_lag643,8.3255,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lon,-0.7470,Corridor_4x4_lag643,8.2108,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lon,-0.5580,Corridor_4x4_lag643,7.9394,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lon,-0.3690,Corridor_4x4_lag643,7.3247,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lon,-0.1800,Corridor_4x4_lag643,6.1274,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lon,-0.1260,Corridor_4x4_lag643,5.7169,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lon,-0.0630,Corridor_4x4_lag643,5.3249,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lon,0.0000,Corridor_4x4_lag643,5.1793,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lon,0.0630,Corridor_4x4_lag643,5.3599,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lon,0.1260,Corridor_4x4_lag643,5.7695,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lon,0.1800,Corridor_4x4_lag643,6.1821,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lon,0.3690,Corridor_4x4_lag643,7.3574,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lon,0.5580,Corridor_4x4_lag643,7.9543,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lon,0.7470,Corridor_4x4_lag643,8.2172,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lon,0.9360,Corridor_4x4_lag643,8.3282,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lon,1.1250,Corridor_4x4_lag643,8.3744,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lon,1.3140,Corridor_4x4_lag643,8.3934,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lon,1.5030,Corridor_4x4_lag643,8.4012,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lon,1.6920,Corridor_4x4_lag643,8.4044,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lon,1.8810,Corridor_4x4_lag643,8.4057,7.5116,0.1938,0.2095,1.1840,0.0021,-0.0036,0.8949
2023,7,23,lon,-1.8810,Debiased_Whittle,6.7795,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lon,-1.6920,Debiased_Whittle,6.7788,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lon,-1.5030,Debiased_Whittle,6.7771,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lon,-1.3140,Debiased_Whittle,6.7729,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lon,-1.1250,Debiased_Whittle,6.7625,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lon,-0.9360,Debiased_Whittle,6.7367,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lon,-0.7470,Debiased_Whittle,6.6734,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lon,-0.5580,Debiased_Whittle,6.5198,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lon,-0.3690,Debiased_Whittle,6.1584,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lon,-0.1800,Debiased_Whittle,5.3839,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lon,-0.1260,Debiased_Whittle,5.0693,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lon,-0.0630,Debiased_Whittle,4.6823,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lon,0.0000,Debiased_Whittle,4.3533,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lon,0.0630,Debiased_Whittle,4.2084,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lon,0.1260,Debiased_Whittle,4.3250,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lon,0.1800,Debiased_Whittle,4.5876,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lon,0.3690,Debiased_Whittle,5.6676,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lon,0.5580,Debiased_Whittle,6.2976,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lon,0.7470,Debiased_Whittle,6.5798,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lon,0.9360,Debiased_Whittle,6.6983,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lon,1.1250,Debiased_Whittle,6.7469,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lon,1.3140,Debiased_Whittle,6.7666,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lon,1.5030,Debiased_Whittle,6.7746,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lon,1.6920,Debiased_Whittle,6.7778,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lon,1.8810,Debiased_Whittle,6.7790,6.1772,0.2063,0.2052,1.1417,0.0047,0.0666,0.6027
2023,7,23,lon,-1.8810,Vecchia_mm20,9.8208,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lon,-1.6920,Vecchia_mm20,9.7679,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lon,-1.5030,Vecchia_mm20,9.6853,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lon,-1.3140,Vecchia_mm20,9.5563,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lon,-1.1250,Vecchia_mm20,9.3557,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lon,-0.9360,Vecchia_mm20,9.0448,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lon,-0.7470,Vecchia_mm20,8.5670,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lon,-0.5580,Vecchia_mm20,7.8451,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lon,-0.3690,Vecchia_mm20,6.8003,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lon,-0.1800,Vecchia_mm20,5.5045,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lon,-0.1260,Vecchia_mm20,5.1759,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lon,-0.0630,Vecchia_mm20,4.9099,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lon,0.0000,Vecchia_mm20,4.8421,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lon,0.0630,Vecchia_mm20,4.9963,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lon,0.1260,Vecchia_mm20,5.3212,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lon,0.1800,Vecchia_mm20,5.6746,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lon,0.3690,Vecchia_mm20,6.9594,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lon,0.5580,Vecchia_mm20,7.9586,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lon,0.7470,Vecchia_mm20,8.6430,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lon,0.9360,Vecchia_mm20,9.0944,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lon,1.1250,Vecchia_mm20,9.3878,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lon,1.3140,Vecchia_mm20,9.5770,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lon,1.5030,Vecchia_mm20,9.6985,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lon,1.6920,Vecchia_mm20,9.7764,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,23,lon,1.8810,Vecchia_mm20,9.8262,8.3519,0.3602,0.4184,2.0107,-0.0079,-0.0126,1.5623
2023,7,24,lat,-2.1560,Corridor_4x4_lag643,7.4882,6.0809,0.1818,0.1833,1.6447,0.0033,0.0046,1.4074
2023,7,24,lat,-1.9360,Corridor_4x4_lag643,7.4881,6.0809,0.1818,0.1833,1.6447,0.0033,0.0046,1.4074
2023,7,24,lat,-1.7160,Corridor_4x4_lag643,7.4877,6.0809,0.1818,0.1833,1.6447,0.0033,0.0046,1.4074
2023,7,24,lat,-1.4960,Corridor_4x4_lag643,7.4867,6.0809,0.1818,0.1833,1.6447,0.0033,0.0046,1.4074
2023,7,24,lat,-1.2760,Corridor_4x4_lag643,7.4830,6.0809,0.1818,0.1833,1.6447,0.0033,0.0046,1.4074
2023,7,24,lat,-1.0560,Corridor_4x4_lag643,7.4709,6.0809,0.1818,0.1833,1.6447,0.0033,0.0046,1.4074
2023,7,24,lat,-0.8360,Corridor_4x4_lag643,7.4305,6.0809,0.1818,0.1833,1.6447,0.0033,0.0046,1.4074
2023,7,24,lat,-0.6160,Corridor_4x4_lag643,7.2972,6.0809,0.1818,0.1833,1.6447,0.0033,0.0046,1.4074
2023,7,24,lat,-0.3960,Corridor_4x4_lag643,6.8658,6.0809,0.1818,0.1833,1.6447,0.0033,0.0046,1.4074
2023,7,24,lat,-0.1760,Corridor_4x4_lag643,5.5800,6.0809,0.1818,0.1833,1.6447,0.0033,0.0046,1.4074
2023,7,24,lat,-0.1320,Corridor_4x4_lag643,5.1632,6.0809,0.1818,0.1833,1.6447,0.0033,0.0046,1.4074
2023,7,24,lat,-0.0440,Corridor_4x4_lag643,4.3511,6.0809,0.1818,0.1833,1.6447,0.0033,0.0046,1.4074
2023,7,24,lat,0.0000,Corridor_4x4_lag643,4.1803,6.0809,0.1818,0.1833,1.6447,0.0033,0.0046,1.4074
2023,7,24,lat,0.0440,Corridor_4x4_lag643,4.3087,6.0809,0.1818,0.1833,1.6447,0.0033,0.0046,1.4074
2023,7,24,lat,0.1320,Corridor_4x4_lag643,5.0975,6.0809,0.1818,0.1833,1.6447,0.0033,0.0046,1.4074
2023,7,24,lat,0.1760,Corridor_4x4_lag643,5.5203,6.0809,0.1818,0.1833,1.6447,0.0033,0.0046,1.4074
2023,7,24,lat,0.3960,Corridor_4x4_lag643,6.8436,6.0809,0.1818,0.1833,1.6447,0.0033,0.0046,1.4074
2023,7,24,lat,0.6160,Corridor_4x4_lag643,7.2903,6.0809,0.1818,0.1833,1.6447,0.0033,0.0046,1.4074
2023,7,24,lat,0.8360,Corridor_4x4_lag643,7.4284,6.0809,0.1818,0.1833,1.6447,0.0033,0.0046,1.4074
2023,7,24,lat,1.0560,Corridor_4x4_lag643,7.4702,6.0809,0.1818,0.1833,1.6447,0.0033,0.0046,1.4074
2023,7,24,lat,1.2760,Corridor_4x4_lag643,7.4828,6.0809,0.1818,0.1833,1.6447,0.0033,0.0046,1.4074
2023,7,24,lat,1.4960,Corridor_4x4_lag643,7.4866,6.0809,0.1818,0.1833,1.6447,0.0033,0.0046,1.4074
2023,7,24,lat,1.7160,Corridor_4x4_lag643,7.4877,6.0809,0.1818,0.1833,1.6447,0.0033,0.0046,1.4074
2023,7,24,lat,1.9360,Corridor_4x4_lag643,7.4881,6.0809,0.1818,0.1833,1.6447,0.0033,0.0046,1.4074
2023,7,24,lat,2.1560,Corridor_4x4_lag643,7.4882,6.0809,0.1818,0.1833,1.6447,0.0033,0.0046,1.4074
2023,7,24,lat,-2.1560,Debiased_Whittle,4.5537,3.6366,0.1029,0.0959,1.1829,0.0001,0.0002,0.9171
2023,7,24,lat,-1.9360,Debiased_Whittle,4.5537,3.6366,0.1029,0.0959,1.1829,0.0001,0.0002,0.9171
2023,7,24,lat,-1.7160,Debiased_Whittle,4.5537,3.6366,0.1029,0.0959,1.1829,0.0001,0.0002,0.9171
2023,7,24,lat,-1.4960,Debiased_Whittle,4.5537,3.6366,0.1029,0.0959,1.1829,0.0001,0.0002,0.9171
2023,7,24,lat,-1.2760,Debiased_Whittle,4.5537,3.6366,0.1029,0.0959,1.1829,0.0001,0.0002,0.9171
2023,7,24,lat,-1.0560,Debiased_Whittle,4.5536,3.6366,0.1029,0.0959,1.1829,0.0001,0.0002,0.9171
2023,7,24,lat,-0.8360,Debiased_Whittle,4.5527,3.6366,0.1029,0.0959,1.1829,0.0001,0.0002,0.9171
2023,7,24,lat,-0.6160,Debiased_Whittle,4.5451,3.6366,0.1029,0.0959,1.1829,0.0001,0.0002,0.9171
2023,7,24,lat,-0.3960,Debiased_Whittle,4.4831,3.6366,0.1029,0.0959,1.1829,0.0001,0.0002,0.9171
2023,7,24,lat,-0.1760,Debiased_Whittle,4.0145,3.6366,0.1029,0.0959,1.1829,0.0001,0.0002,0.9171
2023,7,24,lat,-0.1320,Debiased_Whittle,3.7718,3.6366,0.1029,0.0959,1.1829,0.0001,0.0002,0.9171
2023,7,24,lat,-0.0440,Debiased_Whittle,3.1442,3.6366,0.1029,0.0959,1.1829,0.0001,0.0002,0.9171
2023,7,24,lat,0.0000,Debiased_Whittle,2.9922,3.6366,0.1029,0.0959,1.1829,0.0001,0.0002,0.9171
2023,7,24,lat,0.0440,Debiased_Whittle,3.1430,3.6366,0.1029,0.0959,1.1829,0.0001,0.0002,0.9171
2023,7,24,lat,0.1320,Debiased_Whittle,3.7706,3.6366,0.1029,0.0959,1.1829,0.0001,0.0002,0.9171
2023,7,24,lat,0.1760,Debiased_Whittle,4.0136,3.6366,0.1029,0.0959,1.1829,0.0001,0.0002,0.9171
2023,7,24,lat,0.3960,Debiased_Whittle,4.4829,3.6366,0.1029,0.0959,1.1829,0.0001,0.0002,0.9171
2023,7,24,lat,0.6160,Debiased_Whittle,4.5451,3.6366,0.1029,0.0959,1.1829,0.0001,0.0002,0.9171
2023,7,24,lat,0.8360,Debiased_Whittle,4.5527,3.6366,0.1029,0.0959,1.1829,0.0001,0.0002,0.9171
2023,7,24,lat,1.0560,Debiased_Whittle,4.5536,3.6366,0.1029,0.0959,1.1829,0.0001,0.0002,0.9171
2023,7,24,lat,1.2760,Debiased_Whittle,4.5537,3.6366,0.1029,0.0959,1.1829,0.0001,0.0002,0.9171
