rank,rank_fraction,eigenvalue,raw_projection,standardized_score,standardized_energy,cumulative_standardized_energy,cumulative_energy_per_n,threshold_below_rank
2244,0.70125,9.362735681242917,0.9457211185759894,0.30907345411132847,0.09552640003630747,2103.2503745508593,0.6572657420471435,9.362275443847139
2245,0.7015625,9.361815229074926,0.2918135750541,0.09537300324695328,0.00909600974834336,2103.2594705606075,0.6572685845501899,9.359642925711078
2246,0.701875,9.357471126405661,1.3198386427868176,0.431461045800799,0.18615863404351918,2103.445629194651,0.6573267591233284,9.355305980461724
2247,0.7021875,9.353141335492555,4.998729000067029,1.6344846417519723,2.671540044123073,2106.117169238774,0.6581616153871168,9.352976546800148
2248,0.7025,9.352811761011075,0.6671383742586293,0.21814478014550032,0.047587145104728674,2106.1647563838787,0.6581764863699621,9.352112388698185
2249,0.7028125,9.351413068682042,0.06142408948685568,0.020086307499861313,0.0004034597489789848,2106.165159843628,0.6581766124511337,9.350972023330678
2250,0.703125,9.350530998780558,6.10321223467733,1.995907156293372,3.983645376543094,2110.1488052201707,0.6594215016313033,9.348647877138351
2251,0.7034375,9.346765134741679,1.7669548648920648,0.5779560191647947,0.3340331600888164,2110.4828383802596,0.6595258869938312,9.34533236142267
2252,0.70375,9.343899807734664,1.62452063465246,0.5314484510945763,0.28243745617082416,2110.7652758364306,0.6596141486988846,9.343822609859933
2253,0.7040625,9.343745412622999,-2.6807976091739576,-0.877007947761179,0.7691429404362748,2111.534418776867,0.659854505867771,9.342428249458221
2254,0.704375,9.341111271970462,5.15422996847804,1.686415243053341,2.843996372002659,2114.3784151488694,0.6607432547340217,9.34018715057661
2255,0.7046875,9.339263120606606,1.5185014259671443,0.4968884461563381,0.2468981279236601,2114.625313276793,0.6608204103989977,9.33884630738368
2256,0.705,9.338429512763211,-1.1800719165653446,-0.38616379389907435,0.14912247571852677,2114.7744357525116,0.6608670111726599,9.33711586067032
2257,0.7053125,9.33580239337101,-0.6409093469609496,-0.20975908506486404,0.04399887376724886,2114.8184346262788,0.6608807608207121,9.331542104379627
2258,0.705625,9.32728375952347,-0.6831424744177814,-0.22368336826801935,0.05003424923972635,2114.8684688755184,0.6608963965235994,9.32559036140827
2259,0.7059375,9.3238972707349,-2.157426094942246,-0.7065407051815249,0.49919976807840655,2115.367668643597,0.661052396451124,9.323472940332287
2260,0.70625,9.323048629240944,0.7266987399964655,0.2379991644794969,0.05664360229293862,2115.4243122458897,0.6610700975768405,9.320359792413143
2261,0.7065625,9.317671731065959,-2.437139406694848,-0.7984112891392796,0.6374605866250462,2116.0617728325146,0.6612693040101608,9.317355883621161
2262,0.706875,9.317040046882859,2.755273443216349,0.9026631745941341,0.8148008067683602,2116.876573639283,0.6615239292622759,9.31524809802264
2263,0.7071875,9.313456493808435,1.360495899381603,0.44580177367526735,0.19873922141201428,2117.075312860695,0.6615860352689671,9.312970203912222
2264,0.7075,9.312483939406997,1.6988844528704796,0.5567126292871533,0.30992895160781536,2117.3852418123024,0.6616828880663445,9.312453158631316
2265,0.7078125,9.312422377957374,3.2196858226692444,1.055072157145092,1.113177256782798,2118.4984190690852,0.6620307559590891,9.31013451119241
2266,0.708125,9.307847206508303,0.10807920150441301,0.03542562366380885,0.0012549748119698135,2118.4996740438974,0.6620311481387179,9.306560368349238
2267,0.7084375,9.305273708099461,0.934563378389417,0.30636855117324757,0.09386168914799482,2118.5935357330454,0.6620604799165767,9.304185484839579
2268,0.70875,9.303097388844074,-6.078219374779953,-1.9927948256851487,3.9712312172775013,2122.564766950323,0.6633014896719759,9.302747188559641
2269,0.7090625,9.302397001457939,-0.9258070329028825,-0.3035449699265508,0.09213954876771063,2122.6569064990904,0.6633302832809658,9.299971894860487
2270,0.709375,9.29754742048095,-2.4678694948995927,-0.8093530146574588,0.6550523023351167,2123.3119588014256,0.6635349871254455,9.297268571426388
2271,0.7096875,9.296989730734976,-2.5712118913671245,-0.843270081744619,0.7111044307655764,2124.0230632321914,0.6637572072600598,9.296588500617478
2272,0.71,9.296187287815865,-3.7120502853778663,-1.2174788303446449,1.4822547023373647,2125.5053179345286,0.6642204118545402,9.294804922190554
2273,0.7103125,9.29342276212637,-0.40945990550463474,-0.13431469645761424,0.01804043768450105,2125.5233583722134,0.6642260494913167,9.291036481770446
2274,0.710625,9.288650814141834,3.002549298630549,0.9851760112458479,0.9705717731342787,2126.493930145348,0.6645293531704212,9.287563068562585
2275,0.7109375,9.286475450363564,-3.59313434520328,-1.179092828875959,1.3902598991067114,2127.8841900444545,0.664963809388892,9.285374446446815
2276,0.71125,9.284273573065015,-0.26552498194214447,-0.08714278259400701,0.007593864558226373,2127.8917839090127,0.6649661824715665,9.282278888823173
2277,0.7115625,9.28028463313023,-2.227851543395501,-0.7313168824903953,0.5348243826154706,2128.4266082916283,0.6651333150911338,9.278507738511964
2278,0.711875,9.276731184115427,-3.160048678224403,-1.0375195446416525,1.076446805513422,2129.503055097142,0.6654697047178568,9.275842267845052
2279,0.7121875,9.274953436752538,0.8346181325632661,0.2740513506284164,0.07510414278125922,2129.578159239923,0.6654931747624759,9.27375231876588
2280,0.7125,9.272551356325492,3.6917038866964633,1.212347817876618,1.4697872315101979,2131.047946471433,0.6659524832723228,9.269194647642406
2281,0.7128125,9.265839154104187,3.1287011616447193,1.027830982944704,1.0564365295010765,2132.1043830009344,0.666282619687792,9.264190830789603
2282,0.713125,9.26254280069938,-3.468697804820334,-1.1397283509895582,1.2989807140493779,2133.4033637149837,0.6666885511609324,9.261206845219856
2283,0.7134375,9.259871082427921,-4.172752004245146,-1.3712609361709476,1.8803565550684236,2135.283720270052,0.6672761625843913,9.25905994137985
2284,0.71375,9.25824887138566,-1.2791878720922487,-0.4204069701266109,0.17674202053103708,2135.460462290583,0.6673313944658072,9.256477541424571
2285,0.7140625,9.254706550362323,1.2009675889642475,0.39477528955465174,0.15584752924295914,2135.6163098198263,0.6673800968186957,9.254034143414161
2286,0.714375,9.25336178532018,-2.7120777966248384,-0.891563687952574,0.7948858096755947,2136.411195629502,0.6676284986342194,9.25272471356877
2287,0.7146875,9.252087685678221,-3.2262894232971,-1.0606777394125504,1.1250372668853181,2137.536232896387,0.667980072780121,9.250790088281382
2288,0.715,9.249492672871469,-0.5080319378507447,-0.16704445314043706,0.027903849324987674,2137.564136745712,0.667988792733035,9.246544036974866
2289,0.7153125,9.243596341070752,-1.9263534138170948,-0.6336004556406628,0.40144953738805544,2137.9655862831,0.6681142457134688,9.243037210498539
2290,0.715625,9.242478113747252,0.8423155144081353,0.2770643091781576,0.07676463142036971,2138.0423509145203,0.6681382346607876,9.23690856892941
2291,0.7159375,9.231342380335851,-4.040924402776772,-1.3299897574917328,1.7688727550329182,2139.8112236695533,0.6686910073967354,9.2284977678687
2292,0.71625,9.225654031960964,4.583611717754151,1.5090694905065107,2.27729072717758,2142.0885143967307,0.6694026607489784,9.224397514253837
2293,0.7165625,9.223141167682193,-4.392999541716177,-1.4465109647226024,2.0923939710627146,2144.1809083677936,0.6700565338649355,9.22239654764852
2294,0.716875,9.221651987730915,1.791187287065869,0.5898432772732145,0.3479150917444062,2144.5288234595378,0.6701652573311055,9.220805151145429
2295,0.7171875,9.219958392326076,6.0807646260125034,2.002597697489716,4.010397537991111,2148.539220997529,0.6714185065617277,9.219446571989122
2296,0.7175,9.218934780064451,1.4964174817382927,0.4928473229374279,0.24289848372658934,2148.7821194812554,0.6714944123378923,9.215670530688039
2297,0.7178125,9.212407437120216,1.9634399025360059,0.6468909034966901,0.41846784102676393,2149.200587322282,0.6716251835382131,9.211577826880056
2298,0.718125,9.210748291349265,-0.7272259560051207,-0.2396193656681678,0.05741744040321511,2149.2580047626852,0.6716431264883391,9.210375295414803
2299,0.7184375,9.210002314585081,-0.38983683921955586,-0.1284555897858946,0.016500838547242033,2149.2745056012322,0.671648283000385,9.207404553111433
2300,0.71875,9.204807524359062,-0.9642623790320647,-0.3178248620250044,0.10101264292121308,2149.3755182441537,0.671679849451298,9.202832573661773
2301,0.7190625,9.200858046702868,-1.5512380708260138,-0.5114041990032498,0.26153425475815556,2149.637052498912,0.67176157890591,9.20080360144451
2302,0.719375,9.20074915650833,-1.5816614183960938,-0.5214370975132824,0.27189664666307634,2149.908949145575,0.6718465466079923,9.200051759837047
2303,0.7196875,9.199354416026905,1.0725828903224357,0.35363251478683627,0.125055955514462,2150.03400510109,0.6718856265940906,9.198825313304075
2304,0.72,9.198296241012695,-2.3900868673310964,-0.7880612794023718,0.6210405800933032,2150.6550456811833,0.6720797017753698,9.194376648556668
2305,0.7203125,9.19045872632354,-5.15957720579999,-1.7019449984734192,2.896616777828687,2153.551662459012,0.6729848945184412,9.190420789995605
2306,0.720625,9.190382853824264,1.190826896151566,0.39280936500012176,0.15429919723179886,2153.7059616562437,0.6730331130175762,9.190018516349774
2307,0.7209375,9.189654193318837,2.5894412160740674,0.8541939119519741,0.729647239215817,2154.4356088954596,0.6732611277798312,9.18860455730726
2308,0.72125,9.187555041184389,-2.7667044065079147,-0.9127729994860242,0.8331545485907134,2155.2687634440504,0.6735214885762657,9.187456286396907
2309,0.7215625,9.187357532670918,-0.18438513006331603,-0.060831788494178723,0.003700506491400495,2155.272463950542,0.6735226449845443,9.186771945430849
2310,0.721875,9.186186395515158,2.269226507620457,0.7487041172258951,0.560557855151007,2155.8330218056926,0.673697819314279,9.185252919824539
2311,0.7221875,9.184319538991224,0.4511612975415032,0.14887039627760584,0.022162394887851395,2155.8551842005804,0.6737047450626814,9.183621167783333
2312,0.7225,9.18292284967925,-0.02040600008881099,-0.006733911686073404,4.534556659583596e-05,2155.855229546147,0.6737047592331709,9.180839554751064
2313,0.7228125,9.178756732452108,1.5290363376364853,0.5046913678312855,0.25471337676341393,2156.1099429229102,0.6737843571634095,9.174997045873694
2314,0.723125,9.171238899290683,-1.8063866863638514,-0.5964811456720926,0.35578975714229216,2156.4657326800525,0.6738955414625164,9.170952699532087
2315,0.7234375,9.170666508704706,-2.3883682517286555,-0.7886800208001942,0.6220161752093948,2157.087748855262,0.6740899215172693,9.167485546445494
2316,0.72375,9.16430568754348,7.4172025049128925,2.4501369095697427,6.003170875635969,2163.090919730898,0.6759659124159056,9.162371561626673
2317,0.7240625,9.160437843906971,2.4753467286561595,0.8178580340451095,0.6688917638521316,2163.75981149475,0.6761749410921094,9.160428684463277
2318,0.724375,9.160419525028741,3.504606227221841,1.1579279750502396,1.3407971954039481,2165.100608690154,0.6765939402156731,9.156590891355147
2319,0.7246875,9.152763857874183,-3.0367150450746414,-1.0037554406344897,1.0075249846033387,2166.108133674757,0.6769087917733616,9.1510438685297
2320,0.725,9.14932420240598,1.0647988129483656,0.35202462932330625,0.12392133965021114,2166.2320550144073,0.6769475171920023,9.148707591018887
2321,0.7253125,9.148091021187824,2.654614688803083,0.8776801062245131,0.7703223688622725,2167.0023773832695,0.6771882429322718,9.147883736761727
2322,0.725625,9.14767645703244,-3.4337301039348604,-1.1353003144739664,1.288906804044687,2168.291284187314,0.6775910263085356,9.146455136919545
2323,0.7259375,9.145233979866946,1.3952787665132167,0.4613851097754291,0.2128762195224848,2168.5041604068365,0.6776575501271364,9.141375065238114
2324,0.72625,9.137517778913395,-1.5045324487823366,-0.497722691854641,0.24772787798702994,2168.7518882848235,0.6777349650890073,9.136978281675983
2325,0.7265625,9.13643881629156,3.262047056331124,1.0791995274538568,1.1646716200566278,2169.91655990488,0.678098924970275,9.134844740634716
2326,0.726875,9.133250943103434,-3.7187571550323715,-1.2305099321127877,1.5141546930282175,2171.4307145979083,0.6785720983118463,9.131554111872992
2327,0.7271875,9.129857595890238,-2.8644599017561396,-0.9480052563001603,0.8987139659727326,2172.329428563881,0.6788529464262127,9.129745312233029
2328,0.7275,9.12963302995674,-4.237742515258206,-1.4025162598793424,1.9670518592259387,2174.296480423107,0.6794676501322209,9.127861710497214
2329,0.7278125,9.126090734706773,-3.0742355166597277,-1.017641347789529,1.0355939127308893,2175.3320743358377,0.6797912732299493,9.125028430333959
2330,0.728125,9.123966249616565,1.9668432315289965,0.6511453005741598,0.4239902024598127,2175.7560645382973,0.6799237701682179,9.123847451298985
2331,0.7284375,9.123728654528216,0.3693754432150702,0.12228743594168878,0.014954216989192639,2175.7710187552866,0.6799284433610271,9.121621794934985
2332,0.72875,9.119515421859658,2.5100063407937445,0.8311682354652481,0.6908406356464142,2176.461859390933,0.6801443310596667,9.119267695046338
2333,0.7290625,9.119019974962386,-2.358621684625164,-0.7810596518677148,0.6100541797757157,2177.0719135707086,0.6803349729908464,9.118838146675113
2334,0.729375,9.118656322013397,-4.601703471061672,-1.523888550016761,2.322236312872186,2179.3941498835807,0.681060671838619,9.116503058364648
2335,0.7296875,9.114350303183832,0.7781906841474661,0.25776453819105305,0.06644255714884684,2179.4605924407297,0.681081435137728,9.11261246371725
2336,0.73,9.11087495560572,5.277470836016138,1.7484201339507839,3.056972964804477,2182.5175654055342,0.6820367391892295,9.109277854583759
2337,0.7303125,9.107681033527408,2.5493711676799653,0.8447518733871453,0.7136057275910914,2183.2311711331254,0.6822597409791017,9.107363781545219
2338,0.730625,9.10704654061401,1.6712526844494289,0.5538004953372755,0.3066949886358117,2183.537866121761,0.6823555831630503,9.104642512411237
2339,0.7309375,9.102239118810646,-0.13934715493628408,-0.0461874500344713,0.0021332805406867827,2183.539999402302,0.6823562498132193,9.101973645681564
2340,0.73125,9.101708180295189,-2.005774796927386,-0.6648454738237858,0.4420195040639743,2183.9820189063657,0.6824943809082393,9.10146892305706
2341,0.7315625,9.101229672108305,-1.5460664388879153,-0.5124814095606632,0.2626371951452842,2184.244656101511,0.6825764550317222,9.100748565482847
2342,0.731875,9.100267484289514,-5.045029753866877,-1.6723864996015536,2.796876604049537,2187.0415327055603,0.6834504789704876,9.099857846476226
2343,0.7321875,9.0994482271023,-2.1961908439321465,-0.728052248438719,0.5300600764566742,2187.571592782017,0.6836161227443803,9.09775785557764
2344,0.7325,9.096067798067173,0.26996940354969595,0.08951332772957349,0.008012635841222032,2187.579605417858,0.6836186266930807,9.09491622246912
2345,0.7328125,9.093764792662236,-1.470775353023772,-0.4877244019544869,0.2378750922618619,2187.81748051012,0.6836929626594125,9.09251042169903
2346,0.733125,9.09125622376059,-0.15402848061428262,-0.051084492411117476,0.002609625364901519,2187.820090135485,0.683693778167339,9.090886410413932
2347,0.7334375,9.090516612110507,-0.6658535777897239,-0.22084341553559012,0.04877181418542533,2187.86886194967,0.683709019359272,9.089321969687239
2348,0.73375,9.088127484259505,-3.352636284193221,-1.1121138148118035,1.2367971370952626,2189.1056590867656,0.6840955184646142,9.08719580952998
2349,0.7340625,9.086264230311636,-0.7879374388072771,-0.26139607096880474,0.0683279059179284,2189.1739869926837,0.6841168709352137,9.085480256839583
2350,0.734375,9.084696351009674,1.8189482402736203,0.6034831284537713,0.364191886328351,2189.538178879012,0.6842306808996912,9.084045499663302
2351,0.7346875,9.08339469494562,4.514702242802023,1.4979765673415972,2.243933796304515,2191.7821126753165,0.6849319102110364,9.07509682491226
2352,0.735,9.066806535155813,-3.783999511918759,-1.256677667347435,1.5792387596097905,2193.3613514349263,0.6854254223234144,9.066488604584938
2353,0.7353125,9.066170685162403,-1.0708518316334965,-0.3556455985868599,0.1264837917942059,2193.4878352267206,0.6854649485083502,9.064936152660547
2354,0.735625,9.063701788263897,2.876292801211272,0.9553891179959006,0.9127683667849849,2194.4006035935054,0.6857501886229704,9.062136100316255
2355,0.7359375,9.060570682829715,4.927201247065478,1.6369014169793712,2.679446248909073,2197.0800498424146,0.6865875155757546,9.05872495166832
2356,0.73625,9.056879596501291,3.7920297366837206,1.2600345026549329,1.5876869478808642,2198.6677367902953,0.6870836677469673,9.055023448576158
2357,0.7365625,9.053167681056337,4.535063213967281,1.5072422617647627,2.271779235649757,2200.939516025945,0.6877935987581079,9.052181843738087
2358,0.736875,9.05119611377179,-2.316488294122543,-0.7699758829095958,0.5928628602624118,2201.5323788862074,0.6879788684019398,9.050813098169826
2359,0.7371875,9.05043009877577,-3.8588836100872035,-1.2827058356333203,1.6453342607677746,2203.1777131469753,0.6884930353584298,9.04985846554467
2360,0.7375,9.049286868418433,-0.5127609830562934,-0.17045423407755764,0.029054645914966804,2203.2067677928903,0.6885021149352782,9.048471053258666
2361,0.7378125,9.047655311646615,-0.36707575377141005,-0.12203591894966576,0.01489276551388939,2203.2216605584044,0.6885067689245014,9.04672478264466
2362,0.738125,9.045794349345314,-2.4993975321252857,-0.8310209675155018,0.6905958484504008,2203.912256406855,0.6887225801271422,9.044411697721642
2363,0.7384375,9.04302925743657,-1.2615157668783241,-0.4195036220001538,0.1759832888712479,2204.088239695726,0.6887775749049143,9.03979414631447
2364,0.73875,9.036560192541714,-3.451917648429628,-1.1483092240866233,1.3186140741224228,2205.406853769848,0.6891896418030775,9.03607560777653
2365,0.7390625,9.035591048997164,0.0698578558023485,0.023240045186430892,0.0005400997002673498,2205.4073938695483,0.6891898105842338,9.035175884882777
2366,0.739375,9.034760739844202,-0.3832558319720757,-0.12750594789621092,0.016257766748911252,2205.423651636297,0.6891948911363428,9.034705544295935
2367,0.7396875,9.034650349084872,3.566383974162858,1.1865127921268468,1.407812605880646,2206.831464242178,0.6896348325756806,9.032464399558666
2368,0.74,9.03027897892679,-5.404105279271252,-1.7983458511843813,3.234047800472077,2210.06551204265,0.6906454725133281,9.030144438643934
2369,0.7403125,9.030009900365567,3.2108288532883753,1.0684963520131001,1.1416844542653029,2211.2071964969155,0.691002248905286,9.029322665381471
2370,0.740625,9.028635482699856,1.2348930254770338,0.4109777196485297,0.1689026860475055,2211.376099182963,0.691055030994676,9.027051145147075
2371,0.7409375,9.025467085612549,-2.882110086676118,-0.9593470003864708,0.9203466671505192,2212.2964458501137,0.6913426393281605,9.024568288744195
2372,0.74125,9.023669581382102,-3.057478318285599,-1.0178219061281477,1.035961432594336,2213.332407282708,0.6916663772758462,9.023582524230358
2373,0.7415625,9.02349546791851,1.867616501406939,0.6217278190993786,0.38654548104206954,2213.71895276375,0.691787172738672,9.019102397275423
2374,0.741875,9.014711465389954,0.7542827688512834,0.2512223485169191,0.06311266839435638,2213.7820654321445,0.6918068954475451,9.014020343285932
2375,0.7421875,9.013329274167496,-0.47893767515651126,-0.15952780265831354,0.025449119820989827,2213.8075145519656,0.6918148482974893,9.012788094025955
2376,0.7425,9.012246946378063,0.6140611396388226,0.20454792233500615,0.04183985253156771,2213.8493544044973,0.6918279232514054,9.010392951430862
2377,0.7428125,9.008539337886576,0.9060865960065205,0.3018856824107023,0.09113496524457541,2213.940489369742,0.6918564029280444,9.006856850680188
2378,0.743125,9.005174677704897,2.998064592291626,0.9990676912971382,0.998136251793794,2214.9386256215357,0.6921683205067299,9.002721018582168
2379,0.7434375,9.000268028013165,1.4282569577342195,0.47607856360910095,0.2266507987281047,2215.165276420264,0.6922391488813325,8.999926994888492
2380,0.74375,8.999585974686054,-0.46504712786114394,-0.15501927498938958,0.02403097561823599,2215.189307395882,0.6922466585612131,8.998947815695722
2381,0.7440625,8.998309701957126,-2.114760062795501,-0.7049862260870592,0.4970055789724741,2215.686312974855,0.6924019728046421,8.997160090467402
2382,0.744375,8.996010625850438,2.720969795834739,0.9071910166969319,0.822995540775613,2216.5093085156304,0.6926591589111345,8.994033166366103
2383,0.7446875,8.992056141557335,-2.1113657569331292,-0.704099391236815,0.4957559527400535,2217.0050644683706,0.6928140826463658,8.991838328570404
2384,0.745,8.991620520859518,-1.5642450980219815,-0.521657934880537,0.2721270010238266,2217.2771914693944,0.6928991223341857,8.989001185302998
2385,0.7453125,8.986382612781211,0.7343054299462998,0.2449538596627508,0.0600023933636786,2217.3371938627583,0.692917873082112,8.985587465440448
2386,0.745625,8.98479238845717,-0.25325476542190073,-0.08448966787878096,0.007138503978266711,2217.3443323667366,0.6929201038646052,8.982808544748902
2387,0.7459375,8.980825139073668,-1.954030799476554,-0.6520385673451249,0.425154293305483,2217.7694866600423,0.6930529645812632,8.978628668868266
2388,0.74625,8.976432735860874,3.7286336285295114,1.2445083696877102,1.548801082222762,2219.318287742265,0.6935369649194578,8.976329208866021
2389,0.7465625,8.976225683065168,-0.8973816560831998,-0.2995230890128718,0.08971408085181269,2219.408001823117,0.693565000569724,8.97611909367118
2390,0.746875,8.976012505542903,3.912498233247771,1.3059075416676489,1.705394507384442,2221.1133963305015,0.6940979363532818,8.975202232836171
2391,0.7471875,8.974392033273485,-0.8102031347363016,-0.2704527492750263,0.07314468959042025,2221.1865410200917,0.6941207940687787,8.974345435581142
2392,0.7475,8.974298838130748,-0.48641725837908123,-0.16237109219679155,0.026364371581178984,2221.212905391673,0.6941290329348978,8.97294748847875
2393,0.7478125,8.971596342312942,-3.8190927905216143,-1.2750445161279305,1.625738518107908,2222.838643909781,0.6946370762218065,8.968734997087706
2394,0.748125,8.965874564442146,-2.4275090797361893,-0.8107081401013004,0.6572476884265098,2223.4958915982074,0.6948424661244398,8.96554906642702
2395,0.7484375,8.965223580228807,3.382030944117059,1.1295280347287953,1.2758335812382948,2224.7717251794456,0.6952411641185767,8.964390729577984
2396,0.74875,8.963557956297254,-4.766011478540574,-1.591896648999151,2.5341349410947265,2227.3058601205403,0.6960330812876688,8.962520716743194
2397,0.7490625,8.961483597215791,0.5805177608610741,0.1939213180640476,0.037605477599697526,2227.34346559814,0.6960448329994188,8.960529347686437
2398,0.749375,8.95957519976885,2.7928351891089456,0.9330428697611297,0.8705689968120846,2228.214034594952,0.6963168858109224,8.957671960795828
2399,0.7496875,8.955769126118604,2.248373747141181,0.7513063527067155,0.5644612356174676,2228.778495830569,0.6964932799470529,8.954506962986075
2400,0.75,8.953244977733945,0.6246896753925054,0.2087728857585386,0.04358611782794782,2228.822081948397,0.6965069006088741,8.952507941604294
2401,0.7503125,8.951770966147869,-3.6162548043898286,-1.20866109374237,1.4608616395265024,2230.282943587924,0.6969634198712262,8.951263719063864
2402,0.750625,8.950756500722731,-1.946121533468618,-0.6504891945302107,0.4231361922005622,2230.7060797801246,0.6970956499312889,8.948341197212462
2403,0.7509375,8.94592654545616,1.9916865749120847,0.6658989529989195,0.4434214156050573,2231.1495011957295,0.6972342191236655,8.94583503912594
2404,0.75125,8.945743533731722,0.9777975168793378,0.32691941148791637,0.10687630160760558,2231.2563774973373,0.6972676179679179,8.944943343490014
2405,0.7515625,8.944143224824739,-1.3626166995469111,-0.4556216312366876,0.2075910708507801,2231.463968568188,0.6973324901775588,8.942994753064253
2406,0.751875,8.941846428773161,-1.360496639968621,-0.45497116201635684,0.20699875826651404,2231.6709673264545,0.697397177289517,8.94082493318541
2407,0.7521875,8.939803554290926,-4.148860007850888,-1.387601603947369,1.9254382112773114,2233.5964055377317,0.6979988767305412,8.938520532030221
2408,0.7525,8.937237693906237,2.1380083448576874,0.7151674530643284,0.5114644859225185,2234.1078700236544,0.698158709382392,8.935193720562209
2409,0.7528125,8.93315021468108,-0.7221224028643426,-0.2416064366419794,0.05837367022683481,2234.1662436938814,0.698176951154338,8.932650989383466
2410,0.753125,8.932151791984847,-3.942981099306197,-1.3193093729880516,1.7405772216541258,2235.9068209155357,0.6987208815361049,8.931880792832002
2411,0.7534375,8.931609801901203,1.6254253286989164,0.5438788269391867,0.2958041783927458,2236.2026250939284,0.6988133203418526,8.929559721971344
2412,0.75375,8.92751011259806,2.1429925388243665,0.717225106362739,0.5144118531970423,2236.7170369471255,0.6989740740459767,8.921378288119968
2413,0.7540625,8.915250675260898,2.938445746431508,0.9841264335941714,0.9685048372987829,2237.6855417844245,0.6992767318076326,8.914443832361528
2414,0.754375,8.91363706248259,-0.6023907153156842,-0.2017673063067232,0.04071004589427106,2237.7262518303187,0.6992894536969746,8.913442735827342
2415,0.7546875,8.91324841340862,-5.5314180243437745,-1.8527570532686506,3.432708698436733,2241.1589605287554,0.700362175165236,8.908999723968162
2416,0.755,8.904753059755894,1.637348966503596,0.5486941245923247,0.30106524236213755,2241.4600257711177,0.7004562580534742,8.90342721953262
2417,0.7553125,8.902101576715417,-0.4652096272311837,-0.1559202135347384,0.02431111298871842,2241.4843368841066,0.7004638552762833,8.901596970075964
2418,0.755625,8.90109239203963,2.908634579662665,0.9749166971194239,0.9504625663222463,2242.4347994504287,0.700760874828259,8.89912445148495
2419,0.7559375,8.897156946021813,1.603829081187556,0.537690617405685,0.2891112000461067,2242.723910650475,0.7008512220782734,8.896767003771894
2420,0.75625,8.896377078612261,-2.6899846146375315,-0.901868471859045,0.8133667405333689,2243.537277391008,0.7011053991846901,8.895009734468132
2421,0.7565625,8.89364260048034,-6.6926860694883805,-2.2441951412999894,5.036411832234481,2248.5736892232426,0.7026792778822633,8.89264387500163
2422,0.756875,8.891645261676354,0.3377036160745186,0.11325167841329511,0.012825942663428415,2248.586515165906,0.7026832859893456,8.888505004574542
2423,0.7571875,8.885365856515474,-0.725884678040956,-0.24351738535067693,0.0593007169680301,2248.645815882874,0.7027018174633981,8.884199556517537
2424,0.7575,8.88303340960904,1.1977679144263405,0.4018759596647321,0.1615042869564494,2248.8073201698307,0.7027522875530721,8.882902960489291
2425,0.7578125,8.882772513285214,0.9614238647797783,0.3225823698391761,0.10405938533105898,2248.9113795551616,0.702784806110988,8.880289834141516
2426,0.758125,8.877807848891049,-0.36860687492040267,-0.12371163895727436,0.015304569613495002,2248.926684124775,0.7027895887889922,8.872577635327525
2427,0.7584375,8.86735050305776,-4.243169880925981,-1.424929842351104,2.030425055622742,2250.9571091803978,0.7034240966188743,8.86684805855049
2428,0.75875,8.866345642512881,7.03143892196821,2.361412619564939,5.576269559840548,2256.5333787402383,0.7051666808563245,8.865800363908917
2429,0.7590625,8.865255118839487,0.6687089240020104,0.22459056100262872,0.05044092009147549,2256.58381966033,0.7051824436438531,8.864991823918468
2430,0.759375,8.864728536817212,-2.4300832827712635,-0.8161846775759486,0.6661574279097551,2257.2499770882396,0.7053906178400748,8.863538449742643
2431,0.7596875,8.862348522436898,-0.6067246233690067,-0.2038061139296196,0.04153693207509308,2257.2915140203145,0.7054035981313482,8.861790296687987
2432,0.76,8.861232106100859,-2.657757844400792,-0.8928291322138587,0.797143859329752,2258.0886578796444,0.7056527055873889,8.861167169993479
2433,0.7603125,8.861102234361956,1.3609759680443299,0.4572003802630285,0.20903218771265789,2258.297690067357,0.7057180281460491,8.859757422343193
2434,0.760625,8.858412814420864,-3.6548411111503305,-1.2279778801099102,1.507929674039229,2259.805619741396,0.7061892561691863,8.857852561006878
2435,0.7609375,8.857292343026314,-0.5995823092741492,-0.2014644028402054,0.04058790561176056,2259.8462076470078,0.7062019398896899,8.855818431538742
2436,0.76125,8.8543447653197,4.021900501583887,1.3516153277737106,1.8268639942728355,2261.673071641281,0.7067728348879002,8.853542267958176
2437,0.7615625,8.852739843329534,-6.130536239478891,-2.060438295656384,4.245405970207384,2265.918477611488,0.70809952425359,8.850182703301938
2438,0.761875,8.847626301911786,-3.3381200866097465,-1.1222473035107254,1.2594390102370943,2267.177916621725,0.7084930989442891,8.84631622540714
2439,0.7621875,8.845006342886778,-1.693634759290552,-0.569469782144928,0.3242958327761918,2267.502212454501,0.7085944413920316,8.841801055840778
2440,0.7625,8.83859693033889,7.019107895407604,2.3609688315826793,5.574173823704883,2273.076386278206,0.7103363707119393,8.837450832406276
2441,0.7628125,8.836304883087802,-1.782076992317207,-0.5995026638174688,0.3594034439242409,2273.4357897221303,0.7104486842881657,8.83514793781732
2442,0.763125,8.833991144026712,2.441087106053135,0.8213056244821981,0.6745429288060935,2274.1103326509365,0.7106594789534176,8.833633885420003
2443,0.7634375,8.83327664126132,-0.23814444696931716,-0.08012712183438686,0.006420355653462676,2274.11675300659,0.7106614853145594,8.83173178960336
2444,0.76375,8.830187208124492,3.2886266963122903,1.1066992672866625,1.2247832682128355,2275.341536274803,0.7110442300858759,8.829946661235434
