year,month,day_idx,day,model_variant,model_label,loss,bin_idx,k_mid,ratio_I_over_EI_profile_mean,ratio_I_over_EI_profile_p10,ratio_I_over_EI_profile_p90,ratio_I_over_EI_mean,global_scale,profile_sigmasq
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,37,6.483858,1.072133,0.639725,1.665356,1.082695,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,38,6.656761,1.015237,0.581584,1.584846,1.025238,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,39,6.829663,1.087924,0.618735,1.681729,1.098640,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,40,7.002566,1.095678,0.599625,1.616341,1.106471,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,41,7.175469,1.048891,0.552345,1.552294,1.059224,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,42,7.348372,1.076090,0.627638,1.640995,1.086690,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,43,7.521275,1.106874,0.685806,1.690135,1.117777,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,44,7.694178,1.028513,0.577231,1.491268,1.038644,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,45,7.867081,1.043417,0.576180,1.593801,1.053695,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,46,8.039983,1.062308,0.590147,1.539678,1.072772,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,47,8.212886,1.000649,0.582648,1.570305,1.010506,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,48,8.385789,1.044407,0.553956,1.558316,1.054695,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,49,8.558692,1.011555,0.557054,1.511056,1.021520,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,50,8.731595,0.971519,0.554879,1.403681,0.981089,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,51,8.904498,1.015798,0.554610,1.434447,1.025804,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,52,9.077401,0.988858,0.545054,1.415320,0.998599,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,53,9.250304,0.978339,0.528620,1.575114,0.987976,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,54,9.423206,1.006178,0.579893,1.411129,1.016090,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,55,9.596109,0.968094,0.599897,1.367856,0.977630,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,56,9.769012,1.003638,0.560274,1.446067,1.013525,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,57,9.941915,0.972617,0.602118,1.317146,0.982198,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,58,10.114818,1.030583,0.535814,1.428454,1.040735,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,59,10.287721,1.007379,0.536571,1.557841,1.017303,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,60,10.460624,0.904425,0.495805,1.322515,0.913335,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,61,10.633527,0.952538,0.460694,1.501674,0.961922,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,62,10.806429,0.939019,0.547005,1.371765,0.948269,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,63,10.979332,0.922340,0.557330,1.337425,0.931426,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,64,11.152235,0.896531,0.558311,1.357224,0.905363,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,65,11.325138,0.930832,0.577889,1.355390,0.940001,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,66,11.498041,0.869112,0.475525,1.315732,0.877674,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,67,11.670944,0.907899,0.527638,1.287430,0.916843,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,68,11.843847,0.876920,0.515673,1.230218,0.885559,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,69,12.016750,0.963190,0.504353,1.517456,0.972678,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,70,12.189652,0.917600,0.489782,1.451511,0.926639,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,71,12.362555,0.894093,0.552388,1.353362,0.902901,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,72,12.535458,0.933950,0.511867,1.384551,0.943151,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,73,12.708361,0.919078,0.505815,1.324275,0.928132,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,74,12.881264,0.764183,0.385493,1.112817,0.771711,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,75,13.054167,0.784760,0.474018,1.206250,0.792490,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,76,13.227070,0.886421,0.559158,1.327497,0.895153,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,77,13.399972,0.787985,0.449879,1.226594,0.795747,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,78,13.572875,0.922320,0.581377,1.231879,0.931406,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b1,GC a=0.8 b=1 nugget0,,79,13.745778,0.792665,0.514932,1.064713,0.800473,1.009851,15.640439
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,0,0.086451,0.203358,0.148410,0.242606,0.202542,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,1,0.259354,1.323496,0.487631,2.535325,1.318185,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,2,0.432257,1.663833,1.021918,2.626063,1.657156,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,3,0.605160,1.184587,0.431887,2.370898,1.179833,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,4,0.778063,1.144005,0.487785,2.284623,1.139415,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,5,0.950966,0.904648,0.435613,1.685928,0.901018,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,6,1.123869,1.128442,0.516306,1.819199,1.123914,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,7,1.296772,0.814730,0.523171,1.220197,0.811461,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,8,1.469674,0.972359,0.562963,1.419688,0.968457,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,9,1.642577,0.849954,0.469583,1.322974,0.846543,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,10,1.815480,0.996031,0.505836,1.790649,0.992035,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,11,1.988383,0.983340,0.598510,1.496669,0.979394,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,12,2.161286,0.902782,0.483588,1.404011,0.899160,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,13,2.334189,1.035171,0.513306,1.649401,1.031018,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,14,2.507092,0.987148,0.585677,1.365588,0.983187,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,15,2.679994,0.948048,0.505926,1.429213,0.944244,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,16,2.852897,0.924771,0.475780,1.409575,0.921060,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,17,3.025800,0.978453,0.475110,1.468768,0.974527,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,18,3.198703,0.961093,0.534483,1.358177,0.957237,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,19,3.371606,1.044439,0.543333,1.610747,1.040248,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,20,3.544509,1.024863,0.532156,1.580766,1.020750,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,21,3.717412,1.027147,0.556072,1.461854,1.023026,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,22,3.890315,0.943181,0.517788,1.386851,0.939397,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,23,4.063217,1.079445,0.671631,1.543911,1.075114,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,24,4.236120,1.022548,0.589387,1.598711,1.018445,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,25,4.409023,1.008682,0.495924,1.585875,1.004634,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,26,4.581926,0.980252,0.560512,1.512969,0.976319,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,27,4.754829,1.008528,0.607032,1.419798,1.004481,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,28,4.927732,1.030050,0.609460,1.526463,1.025917,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,29,5.100635,1.114490,0.631773,1.718828,1.110018,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,30,5.273538,1.109803,0.635692,1.665251,1.105350,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,31,5.446440,1.040345,0.624494,1.578954,1.036171,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,32,5.619343,1.064388,0.634500,1.725926,1.060117,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,33,5.792246,1.076465,0.627373,1.576127,1.072146,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,34,5.965149,1.070797,0.613479,1.488440,1.066500,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,35,6.138052,1.063978,0.608344,1.542451,1.059709,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,36,6.310955,1.077751,0.550513,1.602116,1.073426,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,37,6.483858,1.077422,0.646101,1.667096,1.073098,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,38,6.656761,1.015187,0.571835,1.581010,1.011114,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,39,6.829663,1.086547,0.616368,1.625118,1.082187,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,40,7.002566,1.088369,0.598563,1.617706,1.084002,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,41,7.175469,1.047475,0.552749,1.557468,1.043272,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,42,7.348372,1.072986,0.625139,1.644089,1.068681,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,43,7.521275,1.103162,0.655182,1.697106,1.098735,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,44,7.694178,1.026876,0.571242,1.486021,1.022756,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,45,7.867081,1.043102,0.584351,1.565722,1.038916,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,46,8.039983,1.059566,0.591631,1.551417,1.055314,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,47,8.212886,1.000864,0.582919,1.516130,0.996848,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,48,8.385789,1.041918,0.559897,1.558793,1.037738,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,49,8.558692,1.013249,0.554092,1.520260,1.009183,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,50,8.731595,0.966827,0.558856,1.412548,0.962948,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,51,8.904498,1.007582,0.556406,1.418841,1.003539,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,52,9.077401,0.992872,0.549820,1.422842,0.988888,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,53,9.250304,0.972567,0.531345,1.577804,0.968665,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,54,9.423206,0.982095,0.583813,1.415004,0.978154,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,55,9.596109,0.960155,0.602933,1.367436,0.956302,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,56,9.769012,0.992920,0.560714,1.450407,0.988936,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,57,9.941915,0.959870,0.603099,1.317859,0.956018,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,58,10.114818,0.992480,0.538322,1.429375,0.988498,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,59,10.287721,0.997355,0.540678,1.565151,0.993353,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,60,10.460624,0.906170,0.495344,1.326086,0.902534,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,61,10.633527,0.940708,0.457427,1.508502,0.936934,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,62,10.806429,0.928894,0.547828,1.376908,0.925167,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,63,10.979332,0.913582,0.557256,1.335998,0.909916,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,64,11.152235,0.892044,0.558855,1.313695,0.888465,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,65,11.325138,0.927930,0.580937,1.364170,0.924207,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,66,11.498041,0.870670,0.478125,1.318532,0.867176,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,67,11.670944,0.909777,0.529444,1.289042,0.906127,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,68,11.843847,0.878784,0.520346,1.232394,0.875257,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,69,12.016750,0.964572,0.505865,1.518920,0.960702,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,70,12.189652,0.919866,0.487896,1.453245,0.916175,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,71,12.362555,0.895181,0.550256,1.350005,0.891589,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,72,12.535458,0.935655,0.513474,1.391992,0.931901,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,73,12.708361,0.920708,0.507717,1.326405,0.917013,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,74,12.881264,0.765185,0.380751,1.115075,0.762115,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,75,13.054167,0.786597,0.473248,1.209408,0.783441,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,76,13.227070,0.887350,0.557211,1.333190,0.883790,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,77,13.399972,0.787430,0.449549,1.227410,0.784270,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,78,13.572875,0.923250,0.576561,1.238740,0.919546,0.995987,20.184661
2024,7,5,2024-07-06,gc_a08_b05,GC a=0.8 b=0.5 nugget0,,79,13.745778,0.794185,0.514370,1.064595,0.790999,0.995987,20.184661
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,0,0.086451,1.976545,0.844882,2.784875,1.993824,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,1,0.259354,1.396131,0.388732,3.007874,1.408336,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,2,0.432257,0.809764,0.376113,1.164103,0.816843,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,3,0.605160,0.787782,0.222339,1.505955,0.794669,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,4,0.778063,0.579296,0.329018,0.839789,0.584361,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,5,0.950966,0.777478,0.363958,1.037625,0.784275,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,6,1.123869,0.939766,0.412355,1.382858,0.947982,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,7,1.296772,0.784381,0.515022,1.310836,0.791238,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,8,1.469674,0.805169,0.530865,1.105242,0.812208,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,9,1.642577,0.932735,0.455726,1.318033,0.940890,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,10,1.815480,0.799278,0.389796,1.243222,0.806266,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,11,1.988383,1.092796,0.658014,1.749137,1.102349,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,12,2.161286,1.058877,0.627912,1.596100,1.068134,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,13,2.334189,1.071319,0.486680,1.596933,1.080685,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,14,2.507092,1.040450,0.539916,1.502783,1.049546,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,15,2.679994,1.015911,0.550930,1.494090,1.024793,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,16,2.852897,1.058449,0.569375,1.475019,1.067702,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,17,3.025800,1.043060,0.627605,1.524150,1.052179,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,18,3.198703,1.027723,0.629208,1.567257,1.036707,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,19,3.371606,1.126287,0.608350,1.716942,1.136133,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,20,3.544509,1.049947,0.552387,1.675768,1.059126,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,21,3.717412,1.092441,0.628670,1.584041,1.101991,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,22,3.890315,1.078953,0.537319,1.782433,1.088386,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,23,4.063217,1.176011,0.609506,1.863660,1.186292,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,24,4.236120,1.074150,0.623405,1.597052,1.083540,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,25,4.409023,1.149731,0.659783,1.791668,1.159782,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,26,4.581926,1.171506,0.671040,1.863673,1.181747,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,27,4.754829,1.107942,0.612946,1.626673,1.117627,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,28,4.927732,1.078332,0.614292,1.593428,1.087759,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,29,5.100635,1.092716,0.622365,1.499545,1.102269,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,30,5.273538,1.121109,0.642023,1.618961,1.130910,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,31,5.446440,1.035801,0.582129,1.530704,1.044856,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,32,5.619343,1.095868,0.634797,1.641555,1.105448,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,33,5.792246,1.036088,0.595367,1.581007,1.045145,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,34,5.965149,1.131702,0.656889,1.747038,1.141595,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,35,6.138052,1.069843,0.605459,1.582452,1.079196,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,36,6.310955,1.170603,0.699079,1.623696,1.180837,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,37,6.483858,1.116872,0.653567,1.707700,1.126636,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,38,6.656761,1.073957,0.607461,1.529313,1.083346,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,39,6.829663,1.095716,0.582276,1.627623,1.105295,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,40,7.002566,1.097716,0.593222,1.749822,1.107312,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,41,7.175469,1.044181,0.628036,1.541183,1.053309,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,42,7.348372,1.085858,0.590744,1.596800,1.095350,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,43,7.521275,1.086254,0.616687,1.656326,1.095750,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,44,7.694178,1.042794,0.607779,1.505703,1.051910,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,45,7.867081,1.038140,0.597016,1.551473,1.047216,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,46,8.039983,1.064098,0.605100,1.530175,1.073400,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,47,8.212886,1.038340,0.581440,1.489815,1.047417,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,48,8.385789,1.023888,0.606804,1.504063,1.032839,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,49,8.558692,0.949826,0.564076,1.347495,0.958130,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,50,8.731595,0.968296,0.587404,1.331681,0.976761,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,51,8.904498,0.961797,0.551289,1.402674,0.970206,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,52,9.077401,0.966062,0.559401,1.381025,0.974507,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,53,9.250304,0.968841,0.555667,1.436842,0.977311,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,54,9.423206,0.866748,0.481192,1.290112,0.874326,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,55,9.596109,0.973038,0.601716,1.430256,0.981545,1.008742,19.333971
2024,7,6,2024-07-07,matern_s03,Matern s=0.3 nugget0,,56,9.769012,0.936805,0.505304,1.369210,0.944995,1.008742,19.333971
